date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.3,13.67,13.42,13.18,126979.13,0,0,13.746,13.878,13.938,227838.37,207715.38,287228.68,1.28
2016-09-13,13.51,13.53,13.42,13.25,136499.77,0.03,0.22,13.912,13.948,13.942,243190.47,217076.82,309453.21,1.38
2016-09-12,13.76,13.77,13.39,13.13,313662.06,-0.66,-4.7,14.076,14.007,13.931,274581.8,223979.59,331382.79,3.17
2016-09-09,14.46,14.54,14.05,14.05,215360.92,-0.4,-2.77,14.168,14.084,13.89,236656.23,222487.65,336066.15,2.18
2016-09-08,14.29,14.73,14.45,14.22,346689.97,0.2,1.4,14.122,14.129,13.802,223710.17,238751.81,333017.83,3.51
2016-09-07,14.13,14.43,14.25,14.03,203739.61,0.01,0.07,14.01,14.09,13.69,187592.39,231084.78,325673.84,2.06
2016-09-06,14.2,14.46,14.24,14.04,293456.44,0.39,2.82,13.984,14.055,13.599,190963.17,237724.59,326505.72,2.97
2016-09-05,13.85,13.98,13.85,13.72,124034.23,0.03,0.22,13.938,14.007,13.509,173377.39,252444.17,329778.44,1.25
2016-09-02,13.88,13.92,13.82,13.67,150630.59,-0.07,-0.5,14,14.038,13.427,208319.07,302800.72,337548.33,1.52
2016-09-01,14.1,14.19,13.89,13.82,166101.06,-0.23,-1.63,14.136,14.047,13.343,253793.45,344549.18,345145.02,1.68
2016-08-31,14.04,14.26,14.12,13.69,220593.52,0.11,0.79,14.17,13.997,13.256,274577.18,366741.98,351332.89,2.23
