date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.82,9.88,9.87,9.71,108223.93,-0.03,-0.3,10.014,10.11,10.952,162049.7,210300.6,442493.72,0.42
2016-09-13,9.84,10.03,9.9,9.8,128977.4,0.09,0.92,10.078,10.194,11.03,177793.33,238058.72,443433.46,0.5
2016-09-12,10.02,10.09,9.81,9.8,200217.94,-0.41,-4.01,10.134,10.264,11.077,188656.62,278759.63,440014.79,0.78
2016-09-09,10.26,10.35,10.22,10.2,183123.59,-0.05,-0.49,10.206,10.397,11.128,186158.63,344802.51,434874.32,0.71
2016-09-08,10.23,10.36,10.27,10.16,189705.62,0.08,0.79,10.18,10.488,11.16,218427.7,487153.2,431843.41,0.74
2016-09-07,10.17,10.35,10.19,10.13,186942.12,0.01,0.1,10.206,10.688,11.199,258551.5,568724.36,424716.51,0.73
2016-09-06,10.17,10.2,10.18,10.02,183293.81,0.01,0.1,10.31,11.032,11.245,298324.1,639175.87,417684.95,0.71
2016-09-05,10.11,10.23,10.17,10.01,187728.02,0.08,0.79,10.394,11.286,11.295,368862.64,691096.59,410430.2,0.73
2016-09-02,10.34,10.38,10.09,9.99,344468.94,-0.31,-2.98,10.588,11.541,11.344,503446.39,727776.71,403087.69,1.34
2016-09-01,10.72,10.75,10.4,10.35,390324.59,-0.31,-2.89,10.796,11.688,11.395,755878.7,703766.36,387880.41,1.52
2016-08-31,10.49,10.82,10.71,10.49,385805.16,0.11,1.04,11.17,11.793,11.432,878897.23,674686.85,371633.09,1.5
