date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.81,22.11,21.97,21.6,105635.73,0.07,0.32,22.2,22.394,22.843,117009.9,135766.84,165467.23,1.07
2016-09-13,21.8,22.03,21.9,21.8,98090.72,0.12,0.55,22.396,22.467,22.925,124289.05,136533.58,169805.55,0.99
2016-09-12,22.08,22.28,21.78,21.6,195637.69,-0.77,-3.42,22.626,22.548,23.017,149370.56,140003.74,173688.39,1.98
2016-09-09,22.8,22.9,22.55,22.53,92054.47,-0.25,-1.1,22.732,22.63,23.112,132702.2,134479.71,175674.48,0.93
2016-09-08,22.9,23.07,22.8,22.66,93630.87,-0.15,-0.65,22.652,22.64,23.148,149695.27,142124.54,177416.73,0.95
2016-09-07,23,23.05,22.95,22.78,142031.52,-0.1,-0.43,22.588,22.64,23.15,154523.77,175439.39,178587.84,1.43
2016-09-06,22.35,23.06,23.05,22.24,223498.25,0.74,3.32,22.538,22.725,23.173,148778.11,175656.02,178592.35,2.26
2016-09-05,22.2,22.59,22.31,22.2,112295.91,0.16,0.72,22.47,22.769,23.193,130636.93,169114.3,175090.28,1.13
2016-09-02,22.44,22.55,22.15,22.1,177019.8,-0.33,-1.47,22.528,22.905,23.251,136257.21,172550.12,176841.74,1.79
2016-09-01,22.64,22.79,22.48,22.44,117773.39,-0.22,-0.97,22.628,23.099,23.302,134553.8,173607.04,176990.92,1.19
2016-08-31,22.76,22.81,22.7,22.45,113303.18,-0.01,-0.04,22.692,23.292,23.314,196355,195167.62,177252.01,1.14
