date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.66,12.75,12.72,12.55,38925.5,0.06,0.47,12.966,13.176,13.232,59189.29,65470.91,76820.85,1.64
2016-09-13,12.63,12.79,12.66,12.58,42695.09,0.06,0.48,13.128,13.214,13.298,69434.68,66292.92,85810.82,1.8
2016-09-12,13.15,13.16,12.6,12.6,91682.59,-0.71,-5.33,13.312,13.271,13.37,75374.47,68700.17,97189.67,3.87
2016-09-09,13.54,13.59,13.31,13.29,57290.1,-0.23,-1.7,13.48,13.316,13.423,72954.58,64465.36,100570.37,2.42
2016-09-08,13.51,13.66,13.54,13.4,65353.19,0.01,0.07,13.468,13.279,13.429,73231.24,67447,103474.66,2.76
2016-09-07,13.63,13.73,13.53,13.36,90152.43,-0.05,-0.37,13.386,13.229,13.416,71752.53,69930.96,108973.45,3.81
2016-09-06,13.23,13.61,13.58,13.23,72394.05,0.14,1.04,13.3,13.209,13.424,63151.15,68656.72,117802.58,3.06
2016-09-05,13.2,13.49,13.44,13.18,79583.11,0.19,1.43,13.23,13.194,13.419,62025.87,70022.49,122742.45,3.36
2016-09-02,13.12,13.3,13.25,13.02,58673.41,0.12,0.91,13.152,13.177,13.416,55976.14,74089.86,127264.19,2.48
2016-09-01,13.12,13.3,13.13,13.05,57959.63,0.03,0.23,13.09,13.225,13.427,61662.77,78502.7,137460.32,2.45
2016-08-31,13.21,13.27,13.1,13,47145.57,-0.13,-0.98,13.072,13.287,13.475,68109.39,88170.8,155167.15,1.99
