date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.37,23.64,23.25,23,8791.48,-0.42,-1.77,23.606,23.816,24.62,14503.77,18743.93,20177.38,0.37
2016-09-13,23.28,23.71,23.67,23.03,14698.3,0.45,1.94,23.726,24.045,24.753,16303.23,19336.1,21515.39,0.61
2016-09-12,23.5,23.5,23.22,23.09,14366.39,-0.67,-2.81,23.812,24.207,24.805,18021.23,19107.15,21719.95,0.6
2016-09-09,24.01,24.19,23.89,23.75,14771.58,-0.11,-0.46,23.884,24.433,24.867,20442.46,19204.53,21976.03,0.62
2016-09-08,23.85,24.41,24,23.71,19891.09,0.15,0.63,23.916,24.59,24.877,21986.18,19044.96,21875.25,0.83
2016-09-07,23.95,24.2,23.85,23.81,17788.78,-0.25,-1.04,24.026,24.718,24.853,22984.09,18090.73,21287.82,0.74
2016-09-06,23.66,24.22,24.1,23.22,23288.3,0.52,2.21,24.364,24.876,24.867,22368.97,17696.74,20778.87,0.97
2016-09-05,23.9,24.29,23.58,23.41,26472.54,-0.47,-1.95,24.602,24.981,24.875,20193.08,16758.18,20123.6,1.1
2016-09-02,24.63,24.63,24.05,23.9,22490.19,-0.5,-2.04,24.982,25.178,24.9,17966.61,16688.41,19507.33,0.94
2016-09-01,25.45,25.45,24.55,24.51,24880.62,-0.99,-3.88,25.264,25.296,24.883,16103.74,17776.02,18699.54,1.04
2016-08-31,25.35,25.56,25.54,25.11,14713.2,0.25,0.99,25.41,25.423,24.865,13197.38,21610.83,17814.8,0.61
