date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.7,8.89,8.81,8.66,119942.62,0.07,0.8,8.882,9.351,10.148,138049.53,251853.63,268100.95,2.26
2016-09-13,8.72,8.78,8.75,8.64,99745.15,0.09,1.04,8.954,9.592,10.223,166416.47,276780.38,274818.58,1.88
2016-09-12,8.93,8.93,8.68,8.64,154704.73,-0.38,-4.19,9.052,9.864,10.324,233115.16,305182.9,292338.89,2.92
2016-09-09,9.11,9.14,9.05,8.97,168863.38,-0.07,-0.77,9.214,10.117,10.437,329824.92,323616.45,304774.73,3.19
2016-09-08,9.09,9.16,9.12,9.05,146991.78,-0.04,-0.44,9.412,10.302,10.485,366676.38,323904.25,301369.81,2.78
2016-09-07,9.14,9.25,9.17,9.07,261777.3,-0.07,-0.76,9.82,10.464,10.531,365657.73,323778.82,297937.71,4.94
2016-09-06,9,9.3,9.24,8.9,433238.59,-0.23,-2.43,10.23,10.65,10.574,387144.3,331700.47,289540.81,8.18
2016-09-05,9.04,9.89,9.49,9.04,638253.56,-0.55,-5.48,10.676,10.85,10.608,377250.65,322524.46,272900.34,12.05
2016-09-02,11.25,11.53,10.04,10.04,353120.66,-1.12,-10.04,11.02,10.984,10.631,317407.99,283880.33,243790.59,6.67
2016-09-01,11.29,11.38,11.16,11.15,141898.56,-0.02,-0.18,11.192,11.041,10.621,281132.13,279603.23,229665.71,2.68
2016-08-31,11.58,11.61,11.22,11.1,369210.12,-0.27,-2.35,11.108,10.945,10.558,281899.9,284348.27,228781.87,6.97
