date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.29,9.66,9.51,9.22,133141.48,0.29,3.15,9.574,9.623,9.31,111696.29,134881.59,144718.89,2.8
2016-09-13,9.32,9.43,9.22,9.15,80830.75,-0.03,-0.32,9.636,9.641,9.282,112107.44,146450.59,146703.67,1.7
2016-09-12,9.6,9.72,9.25,9.2,138723.7,-0.63,-6.38,9.792,9.637,9.251,139015.77,153119.36,146776.02,2.92
2016-09-09,10.02,10.13,9.88,9.85,102857.57,-0.13,-1.3,9.862,9.656,9.217,129221.51,173001.8,147599.6,2.16
2016-09-08,9.83,10.09,10.01,9.68,102927.94,0.19,1.94,9.794,9.583,9.129,140877.41,200193.39,144132.3,2.16
2016-09-07,9.94,10.15,9.82,9.76,135197.22,-0.18,-1.8,9.672,9.446,9.028,158066.89,193997.4,142872.43,2.84
2016-09-06,9.52,10.13,10,9.45,215372.44,0.4,4.17,9.646,9.339,8.947,180793.75,185032.37,139784.93,4.53
2016-09-05,9.48,9.72,9.6,9.48,89752.37,0.06,0.63,9.482,9.219,8.866,167222.94,170109.7,131087.36,1.89
2016-09-02,9.35,9.77,9.54,9.26,161137.06,0.14,1.49,9.45,9.132,8.804,216782.09,169987.19,129757.38,3.39
2016-09-01,9.59,9.89,9.4,9.4,188875.34,-0.29,-2.99,9.372,9.05,8.734,259509.38,162581,123298.71,3.97
2016-08-31,9.2,9.86,9.69,9.11,248831.52,0.51,5.56,9.22,8.997,8.67,229927.91,154556.19,115533.1,5.23
