date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.03,4.03,4.02,4,147715.5,-0.02,-0.49,4.058,4.076,4.106,183569.04,215959.71,222072.4,0.48
2016-09-13,4.05,4.06,4.04,4.02,110642.04,0,0,4.076,4.083,4.114,202471.58,216546.96,229598.76,0.36
2016-09-12,4.06,4.09,4.04,4.02,255297.66,-0.06,-1.46,4.09,4.089,4.12,224795.83,216841.79,246034.51,0.83
2016-09-09,4.1,4.13,4.09,4.08,269936.84,-0.01,-0.24,4.098,4.095,4.126,196408.54,203914.8,257076.57,0.88
2016-09-08,4.1,4.11,4.1,4.07,134253.16,0,0,4.094,4.096,4.126,188566.9,194996.92,253313.15,0.44
2016-09-07,4.1,4.13,4.11,4.09,242228.2,0.01,0.24,4.094,4.096,4.124,248350.39,204144.42,255027.45,0.79
2016-09-06,4.08,4.11,4.11,4.05,222263.31,0.03,0.73,4.09,4.101,4.124,230622.34,195024.85,254455.74,0.72
2016-09-05,4.08,4.09,4.08,4.06,113361.21,0.01,0.25,4.088,4.107,4.124,208887.74,191800.76,254968.26,0.37
2016-09-02,4.07,4.09,4.07,4.05,230728.62,-0.02,-0.49,4.092,4.115,4.125,211421.06,216957.44,262878.2,0.75
2016-09-01,4.1,4.17,4.1,4.09,433170.59,0.01,0.24,4.098,4.125,4.125,201426.94,224709.13,260484.31,1.41
2016-08-31,4.1,4.1,4.09,4.07,153587.97,-0.01,-0.24,4.098,4.136,4.123,159938.46,228185.1,244409.22,0.5
