date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.22,24.36,24.1,24.01,17597.8,-0.12,-0.49,24.538,24.792,25.333,14585.14,14814.72,18449.54,1.55
2016-09-13,24.27,24.6,24.22,24.02,13316.16,0,0,24.734,24.942,25.454,13394.12,14329.7,18867.97,1.17
2016-09-12,24.33,24.76,24.2,24.2,16332.87,-0.8,-3.2,24.95,25.064,25.579,14045.05,15175.45,20151.47,1.43
2016-09-09,25.15,25.3,25.02,24.98,10652.3,-0.13,-0.52,25.082,25.22,25.699,14674.04,15509.36,22149.89,0.94
2016-09-08,25.02,25.51,25.15,24.96,15026.57,0.12,0.48,25.042,25.33,25.723,15919.14,16116.69,22826.02,1.32
2016-09-07,25.28,25.44,25.08,24.82,11642.71,-0.23,-0.91,25.046,25.388,25.732,15044.29,17025.76,23847.43,1.02
2016-09-06,24.96,25.36,25.3,24.27,16570.79,0.48,1.93,25.15,25.43,25.744,15265.28,17719.38,25827.31,1.46
2016-09-05,24.83,25.19,24.86,24.7,19477.83,0.05,0.2,25.178,25.472,25.695,16305.84,17985.52,25683,1.71
2016-09-02,25.31,25.43,24.82,24.7,16877.8,-0.36,-1.43,25.358,25.562,25.659,16344.68,18686.36,25674.14,1.48
2016-09-01,25.59,25.65,25.17,25.17,10652.33,-0.42,-1.64,25.618,25.716,25.622,16314.23,19285.25,25566.48,0.94
2016-08-31,25.68,25.76,25.6,25.15,12747.64,0.17,0.67,25.73,25.873,25.578,19007.23,22084.36,25770.81,1.12
