date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.05,13.38,13.04,12.99,126268.73,0.04,0.31,12.984,13.071,13.386,69450.61,62813.68,70104.37,2.06
2016-09-13,12.8,13.07,13,12.8,76034.98,0.22,1.72,13.016,13.071,13.44,57031.33,65867.32,66346.08,1.24
2016-09-12,12.61,12.91,12.78,12.6,50901.02,-0.21,-1.62,13.072,13.083,13.495,55008.65,77622.91,66470.36,0.83
2016-09-09,13.13,13.16,12.99,12.96,53593.15,-0.12,-0.92,13.152,13.184,13.553,52023.62,78853.75,68062.02,0.87
2016-09-08,13.2,13.27,13.11,13.07,40455.17,-0.09,-0.68,13.162,13.279,13.589,49434.84,79307.71,67324.51,0.66
2016-09-07,13.33,13.35,13.2,13.14,64172.33,-0.08,-0.6,13.158,13.351,13.617,56176.74,78250.97,66919.59,1.05
2016-09-06,13.2,13.29,13.28,13.08,65921.58,0.1,0.76,13.126,13.41,13.649,74703.31,76493.78,66449.77,1.07
2016-09-05,13.13,13.23,13.18,13.04,35975.86,0.14,1.07,13.094,13.441,13.685,100237.18,77135.37,68711.32,0.59
2016-09-02,13.06,13.13,13.04,12.96,40649.27,-0.05,-0.38,13.216,13.511,13.706,105683.89,77162.9,70571.03,0.66
2016-09-01,13.09,13.31,13.09,13.01,74164.66,0.05,0.38,13.396,13.613,13.742,109180.57,79534.43,72549.55,1.21
2016-08-31,13.16,13.56,13.04,13.03,156805.2,-0.08,-0.61,13.544,13.701,13.781,100325.19,77395.07,74015.83,2.56
