date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.11,20.35,20.07,19.96,78857.98,-0.22,-1.08,20.286,20.49,20.762,146265.54,155471.04,231161.23,0.57
2016-09-13,20.26,20.31,20.3,20.04,83318.71,-0.03,-0.15,20.43,20.538,20.818,158679.47,166627.1,267798.08,0.6
2016-09-12,19.84,20.36,20.34,19.31,249486.36,0.22,1.09,20.558,20.559,20.834,171728.17,184663.97,285223.75,1.8
2016-09-09,20.56,20.59,20.1,20.1,191876.56,-0.52,-2.52,20.672,20.626,20.836,165716.69,177494.73,295662.29,1.38
2016-09-08,20.81,20.88,20.62,20.4,127788.07,-0.17,-0.82,20.764,20.699,20.801,159071.06,179548,291625.41,0.92
2016-09-07,20.98,21.13,20.79,20.72,140927.66,-0.15,-0.72,20.694,20.695,20.721,164676.55,198219.4,292085.89,1.01
2016-09-06,20.93,21.08,20.94,20.6,148562.19,0.03,0.14,20.646,20.752,20.659,174574.72,220705.67,291734.35,1.07
2016-09-05,20.63,21.07,20.91,20.62,219428.95,0.35,1.7,20.56,20.818,20.606,197599.78,239860.8,289973.65,1.58
2016-09-02,20.1,20.58,20.56,20.06,158648.42,0.31,1.53,20.58,20.815,20.554,189272.78,249546.52,288144.85,1.14
2016-09-01,20.55,20.66,20.27,20.2,155815.55,-0.27,-1.31,20.634,20.914,20.5,200024.93,266931.43,287094.73,1.12
2016-08-31,20.52,20.59,20.55,20.14,190418.48,0.04,0.2,20.696,21.034,20.475,231762.25,306851.42,290043.12,1.37
