date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,38.96,38.96,38.47,38.31,45551.16,-0.65,-1.66,39.722,40.634,40.582,59243.28,78246.97,100776.17,1.38
2016-09-13,39.01,39.25,39.11,38.7,47372.64,0.28,0.72,40.268,41.146,40.62,65975.58,90289.32,102454.45,1.43
2016-09-12,39.61,39.88,38.83,38.8,85486.26,-1.92,-4.71,40.73,41.645,40.611,72422.03,116381.52,102436.99,2.59
2016-09-09,41.88,41.93,40.7,40.7,67879.7,-0.81,-1.95,41.266,41.961,40.617,69031.28,136612.93,101418.98,2.06
2016-09-08,41.34,41.6,41.5,40.9,49926.65,0.3,0.73,41.386,41.976,40.478,75936.93,142353.33,99860.19,1.51
2016-09-07,41.45,41.98,41.2,41.11,79212.63,-0.21,-0.51,41.546,41.851,40.276,97250.66,148486.69,99488.38,2.4
2016-09-06,41.35,41.47,41.42,40.42,79604.89,-0.07,-0.17,42.024,41.682,40.137,114603.06,148070.17,97214,2.41
2016-09-05,41.37,41.98,41.51,41.18,68532.54,0.23,0.56,42.56,41.392,40.004,160341.01,143209.3,95858.71,2.08
2016-09-02,42.13,42.45,41.3,41.16,102407.95,-0.95,-2.25,42.656,41.113,39.883,204194.58,141761.22,96459.23,3.1
2016-09-01,43.4,44.79,42.3,42.02,156495.3,-1.29,-2.96,42.566,40.875,39.671,208769.72,134702.61,93316.98,4.74
2016-08-31,43.15,44.32,43.59,42.82,165974.64,-0.5,-1.13,42.156,40.529,39.431,199722.72,123305.37,87288.23,5.03
