date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30,30.78,30.11,29.82,100783.99,-0.17,-0.56,30.916,31.377,31.641,122067.99,145059.47,140639.89,1.34
2016-09-13,30.53,30.68,30.3,30.12,96983.04,0.03,0.1,31.258,31.525,31.774,131076.54,144769.47,143850.04,1.29
2016-09-12,30.91,31.1,30.26,30.13,163055.73,-1.53,-4.81,31.664,31.645,31.91,155373.94,143527.57,150699.8,2.17
2016-09-09,32.3,32.3,31.8,31.75,104464.98,-0.32,-1,31.974,31.76,32.069,148461.38,136027.47,163289.77,1.39
2016-09-08,31.71,32.5,32.11,31.67,145052.2,0.3,0.94,31.998,31.714,32.032,175917.24,136686.13,165677.88,1.93
2016-09-07,32.2,32.45,31.82,31.78,145826.77,-0.52,-1.61,31.838,31.639,31.967,168050.94,139699.19,166551.23,1.94
2016-09-06,31.72,32.6,32.33,31.02,218470.03,0.52,1.64,31.792,31.675,31.952,158462.4,136889.18,165941.32,2.91
2016-09-05,31.95,32.36,31.81,31.7,128492.9,-0.12,-0.38,31.626,31.645,31.918,131681.2,133038.04,162109.72,1.71
2016-09-02,31.6,32.99,31.92,31.58,241744.31,0.6,1.92,31.546,31.72,31.907,123593.55,144097.17,164642.03,3.22
2016-09-01,31.59,31.88,31.31,31.3,105720.7,-0.27,-0.85,31.43,31.783,31.874,97455.01,131921.55,164196.62,1.41
2016-08-31,31.53,31.74,31.59,31.3,97884.07,0.1,0.32,31.44,31.905,31.859,111347.44,136220.31,169086.59,1.3
