date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,39.34,39.82,39.26,38.5,10800.49,-0.04,-0.1,40.164,40.79,41.824,12015.92,10578.7,13742.77,1.01
2016-09-13,39.77,39.96,39.3,38.82,14166.93,-0.1,-0.25,40.592,41.12,41.936,11462.61,10782.9,13762.5,1.32
2016-09-12,40.76,40.78,39.4,39.18,24101.38,-2,-4.83,41.072,41.472,42.022,10185.62,10363.61,14227.65,2.25
2016-09-09,41.65,41.88,41.4,41.3,5273.81,-0.06,-0.14,41.432,41.814,42.112,7492.05,9312.47,13673.17,0.49
2016-09-08,41.33,41.68,41.46,41.22,5737.01,0.06,0.14,41.412,41.989,42.058,8349.5,10622.16,14607.53,0.54
2016-09-07,41.5,42.19,41.4,41.4,8033.91,-0.3,-0.72,41.416,42.138,42.009,9141.47,11107.07,14905.65,0.75
2016-09-06,41.1,41.85,41.7,40.88,7782,0.5,1.21,41.648,42.263,42.014,10103.2,11925.33,15205.76,0.73
2016-09-05,41.39,41.72,41.2,41,10633.52,-0.1,-0.24,41.872,42.403,42.037,10541.61,12366.63,15385.14,0.99
2016-09-02,41.32,41.49,41.3,40.72,9561.04,-0.18,-0.43,42.196,42.592,42.059,11132.88,13701.25,15373.01,0.89
2016-09-01,42.54,42.77,41.48,41.48,9696.87,-1.08,-2.54,42.566,42.77,42.085,12894.83,15626.79,15565.92,0.91
2016-08-31,42.68,43,42.56,42.35,12842.57,-0.26,-0.61,42.86,42.857,42.09,13072.67,16906.85,15868.25,1.2
