date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.69,12.85,12.84,12.69,17051.21,0.15,1.18,12.776,12.829,12.858,16772.16,15735.59,17314.38,0.44
2016-09-13,12.83,12.85,12.69,12.65,12906.45,0.01,0.08,12.786,12.855,12.849,17380.52,18436.83,17270.22,0.33
2016-09-12,12.7,12.86,12.7,12.6,23388.33,-0.09,-0.7,12.832,12.871,12.852,16848.43,19583.18,17387.25,0.6
2016-09-09,12.83,13,12.81,12.75,12745.34,0,0,12.87,12.888,12.855,15019.38,18779.35,17184.96,0.33
2016-09-08,12.93,12.93,12.84,12.79,17769.46,-0.05,-0.39,12.866,12.896,12.839,15337.31,18821.22,17798.33,0.46
2016-09-07,12.8,12.94,12.89,12.8,20093,-0.03,-0.23,12.882,12.901,12.823,14699.02,18806.31,18251.37,0.52
2016-09-06,12.88,12.93,12.92,12.83,10246.01,0.04,0.31,12.924,12.906,12.828,19493.14,17969.31,18204.37,0.26
2016-09-05,12.85,12.95,12.89,12.71,14243.07,0.09,0.7,12.91,12.909,12.835,22317.94,18054.72,18368.1,0.37
2016-09-02,12.92,13.09,12.79,12.75,14335,-0.13,-1.01,12.906,12.908,12.839,22539.32,18375.99,18395.07,0.37
2016-09-01,13.18,13.25,12.92,12.82,14578,-0.18,-1.37,12.926,12.909,12.848,22305.14,19020.36,18395.35,0.37
2016-08-31,12.81,13.44,13.1,12.77,44063.62,0.3,2.34,12.92,12.887,12.85,22913.6,18893.17,18723.75,1.13
