date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.71,6.78,6.7,6.64,64004.85,-0.04,-0.59,6.882,6.871,6.997,143373.26,126284.43,219653.03,0.79
2016-09-13,6.77,6.77,6.74,6.68,61071.28,0.06,0.9,6.928,6.899,7.006,155129.61,139215.01,238665.82,0.75
2016-09-12,6.95,6.95,6.68,6.68,175672.52,-0.41,-5.78,6.966,6.935,7.026,165113.09,155602.96,259417.65,2.16
2016-09-09,7.22,7.22,7.09,7.05,157643.89,-0.11,-1.53,6.99,6.957,7.016,146695.5,156393.66,257189.38,1.93
2016-09-08,6.92,7.26,7.2,6.91,258473.78,0.27,3.9,6.928,6.954,6.983,137526.11,159969.73,255232.15,3.17
2016-09-07,6.93,7.05,6.93,6.91,122786.58,0,0,6.86,6.952,6.936,109195.59,159653.7,245940.42,1.51
2016-09-06,6.8,6.94,6.93,6.72,110988.68,0.13,1.91,6.87,6.966,6.91,123300.41,163416.57,244412.2,1.36
2016-09-05,6.8,6.87,6.8,6.77,83584.58,0.02,0.29,6.904,6.981,6.883,146092.83,179735.52,242893.69,1.03
2016-09-02,6.86,6.87,6.78,6.72,111796.94,-0.08,-1.17,6.924,7.022,6.859,166091.82,229090.5,242570.44,1.37
2016-09-01,6.95,6.98,6.86,6.86,116821.15,-0.12,-1.72,6.98,7.079,6.833,182413.34,256183.16,240589.43,1.43
2016-08-31,7.05,7.1,6.98,6.87,193310.7,-0.12,-1.69,7.044,7.122,6.803,210111.81,313021.63,237855.62,2.37
