date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.4,14.4,14.3,14.25,72885.2,-0.16,-1.11,14.804,15.063,15.212,99895.52,103505.06,97981.66,1.13
2016-09-13,14.6,14.66,14.46,14.4,59448.68,-0.02,-0.14,15.022,15.156,15.278,107925.47,102953.68,99596.29,0.93
2016-09-12,15.15,15.15,14.48,14.43,162999.06,-0.93,-6.04,15.228,15.233,15.339,120770.6,105356.58,103577.43,2.54
2016-09-09,15.37,15.6,15.41,15.3,129519.64,0.04,0.26,15.424,15.306,15.399,122494.91,95459.97,103506.01,2.02
2016-09-08,15.4,15.47,15.37,15.27,74625.02,-0.02,-0.13,15.37,15.299,15.396,107743.2,91284.11,101553.89,1.16
2016-09-07,15.49,15.67,15.39,15.35,113034.95,-0.1,-0.65,15.322,15.288,15.391,107114.61,90420.71,103377.5,1.76
2016-09-06,15.41,15.58,15.49,15.21,123674.35,0.03,0.19,15.29,15.291,15.399,97981.88,86883.7,106160.91,1.93
2016-09-05,15.24,15.7,15.46,15.17,171620.59,0.32,2.11,15.238,15.278,15.398,89942.55,81624.38,105959.57,2.67
2016-09-02,15.13,15.22,15.14,15.06,55761.11,0.01,0.07,15.188,15.255,15.393,68425.03,75404.39,103819.35,0.87
2016-09-01,15.26,15.33,15.13,15.09,71482.03,-0.1,-0.66,15.228,15.296,15.392,74825.02,82734.2,106062.94,1.11
2016-08-31,15.22,15.29,15.23,15.05,67371.32,0,0,15.254,15.36,15.398,73726.82,92458.27,107384.05,1.05
