date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16,16.06,15.75,15.61,28839.89,-0.21,-1.32,16.12,16.187,16.054,44698.44,53242.39,68409.38,0.19
2016-09-13,16.17,16.17,15.96,15.6,33359.17,-0.01,-0.06,16.224,16.274,16.033,57188.98,60832.07,69029.95,0.22
2016-09-12,16.12,16.3,15.97,15.91,43373.29,-0.32,-1.96,16.342,16.312,16.005,62041.31,67365.96,72035.76,0.28
2016-09-09,16.54,16.86,16.29,16.28,52469.7,-0.34,-2.04,16.386,16.31,15.974,59839.59,67111.57,76725.38,0.34
2016-09-08,16.27,16.64,16.63,16.23,65450.15,0.36,2.21,16.33,16.267,15.916,63235.52,66093.07,77193.03,0.43
2016-09-07,16.68,16.9,16.27,16.24,91292.59,-0.28,-1.69,16.254,16.195,15.84,61786.35,67613.88,76913.08,0.6
2016-09-06,16.25,16.64,16.55,16.12,57620.82,0.36,2.22,16.324,16.159,15.786,64475.16,67798.98,75843.15,0.38
2016-09-05,16.23,16.32,16.19,16.09,32364.71,0.18,1.12,16.282,16.092,15.729,72690.61,73275.11,76590.57,0.21
2016-09-02,16.3,16.59,16.01,16,69449.34,-0.24,-1.48,16.234,16.055,15.694,74383.54,83205.36,77860.04,0.45
2016-09-01,16.69,16.69,16.25,16.21,58204.28,-0.37,-2.23,16.204,16.004,15.659,68950.61,82011.84,77787.01,0.38
2016-08-31,16.35,16.7,16.62,16.3,104736.64,0.28,1.71,16.136,15.92,15.619,73441.41,83576.36,80167.52,0.69
