date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.01,7.07,6.96,6.93,61258.79,-0.12,-1.7,7.116,7.174,7.335,60420.31,68856.13,85760.92,0.36
2016-09-13,7.06,7.11,7.08,7.01,46230.04,0.07,1,7.176,7.218,7.368,66137.38,68731.29,91924.26,0.27
2016-09-12,7.1,7.13,7.02,7.01,92116.59,-0.21,-2.9,7.22,7.25,7.403,69850.46,69418.15,103807.88,0.54
2016-09-09,7.28,7.33,7.23,7.22,50668.08,-0.06,-0.82,7.256,7.288,7.426,63616.09,66284.32,107070.63,0.29
2016-09-08,7.25,7.32,7.29,7.21,51828.04,0.02,0.28,7.244,7.305,7.429,69000.3,68550.22,107319.63,0.3
2016-09-07,7.31,7.36,7.26,7.24,89844.15,-0.03,-0.41,7.232,7.322,7.426,77291.95,71358.97,109963.51,0.52
2016-09-06,7.15,7.31,7.3,7.15,64795.44,0.11,1.53,7.26,7.341,7.437,71325.2,68500.9,109429.37,0.38
2016-09-05,7.17,7.26,7.2,7.15,60944.73,0.04,0.56,7.28,7.358,7.446,68985.84,69978.18,110847.35,0.35
2016-09-02,7.22,7.27,7.17,7.15,77589.14,-0.06,-0.83,7.32,7.389,7.46,68952.54,74060.29,113281.46,0.45
2016-09-01,7.43,7.43,7.23,7.21,93286.3,-0.17,-2.3,7.366,7.438,7.465,68100.13,78796.58,113220.9,0.54
2016-08-31,7.42,7.44,7.4,7.34,60010.41,0,0,7.412,7.495,7.464,65425.99,102665.72,111117.59,0.35
