date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.01,15.12,15.02,14.91,44247.35,-0.02,-0.13,15.386,15.748,16.103,70926.09,90568.64,136947.2,1.13
2016-09-13,15.1,15.18,15.04,14.94,58732.24,0.08,0.54,15.586,15.914,16.154,80199.63,97497.64,140742.33,1.5
2016-09-12,15.56,15.56,14.96,14.96,117890.24,-0.9,-5.67,15.806,16.095,16.204,90223.49,110526.47,143861.51,3.01
2016-09-09,16.08,16.12,15.86,15.85,71855.16,-0.19,-1.18,15.99,16.236,16.257,88135.28,112167.81,145647.87,1.83
2016-09-08,15.96,16.14,16.05,15.92,61905.46,0.03,0.19,16.028,16.304,16.246,98334.66,124428.87,146479.77,1.58
2016-09-07,16.12,16.3,16.02,16,90615.05,-0.12,-0.74,16.11,16.373,16.214,110211.19,140219.57,149824.03,2.31
2016-09-06,15.85,16.15,16.14,15.72,108851.55,0.26,1.64,16.242,16.463,16.208,114795.66,164619.21,150429.88,2.78
2016-09-05,16.14,16.18,15.88,15.86,107449.19,-0.17,-1.06,16.384,16.476,16.206,130829.46,175106.45,151692.66,2.74
2016-09-02,16.36,16.48,16.05,15.92,122852.07,-0.41,-2.49,16.482,16.522,16.207,136200.33,187007.81,151190.24,3.13
2016-09-01,16.7,16.95,16.46,16.45,121288.09,-0.22,-1.32,16.58,16.517,16.192,150523.07,183630.47,150334.71,3.09
2016-08-31,16.85,16.85,16.68,16.52,113537.4,-0.17,-1.01,16.636,16.457,16.159,170227.96,183325.76,149839.48,2.9
