date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.34,12.5,12.2,12.06,81478.86,-0.38,-3.02,12.554,12.215,12.006,129824.33,103618.65,123096.45,2.39
2016-09-13,12.98,12.99,12.58,12.39,134020.03,-0.28,-2.18,12.554,12.185,11.945,131085.28,101445.92,122054.92,3.94
2016-09-12,12.46,13.19,12.86,12.12,215649.52,0.15,1.18,12.494,12.127,11.872,128353.37,95504.92,119549.95,6.33
2016-09-09,12.43,12.72,12.71,12.26,131193.8,0.29,2.33,12.262,12.056,11.775,95162.99,87387.8,111753.95,3.85
2016-09-08,12.15,12.47,12.42,12.12,86779.45,0.22,1.8,12.062,12.05,11.674,80932.51,94486.5,107909.91,2.55
2016-09-07,12.45,12.45,12.2,12.05,87783.6,-0.08,-0.65,11.876,12.024,11.598,77412.97,108805.93,107601.81,2.58
2016-09-06,11.7,12.6,12.28,11.54,120360.47,0.58,4.96,11.816,12.08,11.527,71806.55,130615.37,106785.54,3.53
2016-09-05,11.73,11.94,11.7,11.63,49697.62,-0.01,-0.09,11.76,12.012,11.433,62656.47,146117.89,103455.97,1.46
2016-09-02,11.6,11.94,11.71,11.43,60041.41,0.22,1.92,11.85,11.978,11.374,79612.6,141477.7,104720.31,1.76
2016-09-01,11.79,11.94,11.49,11.46,69181.74,-0.41,-3.44,12.038,11.84,11.332,108040.49,144600.64,106234.14,2.03
2016-08-31,11.89,12.08,11.9,11.65,59751.52,-0.1,-0.83,12.172,11.797,11.272,140198.9,142574.25,108279.43,1.75
