date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,27.47,27.54,27.47,27.24,28856.76,-0.11,-0.4,27.706,27.711,28.018,42862.79,45866.93,45337.31,0.26
2016-09-13,27.69,27.72,27.6,27.39,26556.1,-0.01,-0.04,27.746,27.739,28.098,43767.79,47763.01,48666.74,0.24
2016-09-12,27.8,27.85,27.61,27.28,67947.51,-0.42,-1.5,27.728,27.771,28.169,50033.86,50232.83,51773.8,0.62
2016-09-09,27.74,28.06,28.05,27.73,49933.55,0.22,0.79,27.732,27.828,28.223,47341.91,48835.54,54385,0.46
2016-09-08,27.65,27.94,27.8,27.61,41020.05,0.12,0.43,27.738,27.869,28.213,50457.23,45876.1,55322.09,0.38
2016-09-07,27.6,27.75,27.67,27.51,33381.74,0.17,0.62,27.716,27.937,28.207,48871.07,44038.72,55908.41,0.31
2016-09-06,27.61,27.71,27.51,27.33,57886.43,-0.12,-0.43,27.732,28.038,28.235,51758.23,46210.57,55960.84,0.53
2016-09-05,28.1,28.1,27.63,27.52,54487.8,-0.45,-1.6,27.814,28.147,28.278,50431.81,44579.86,55234.31,0.5
2016-09-02,27.75,28.08,28.08,27.29,65510.15,0.39,1.41,27.924,28.249,28.301,50329.16,46079.45,54357.71,0.6
2016-09-01,27.88,28.05,27.69,27.66,33089.25,-0.07,-0.25,28,28.261,28.304,41294.96,43963.34,52607.83,0.3
2016-08-31,27.86,28,27.75,27.68,47817.52,-0.18,-0.64,28.158,28.324,28.329,39206.36,44807.69,53149.84,0.44
