date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.92,17.25,17.17,16.82,104282.86,0.09,0.53,16.884,16.707,16.905,90041.58,85620.4,71350.58,1.23
2016-09-13,16.82,17.15,17.1,16.64,132239.52,0.63,3.83,16.824,16.659,16.917,95224.57,84270.95,69521.09,1.56
2016-09-12,16.4,16.73,16.46,16.27,69100.46,-0.25,-1.5,16.734,16.649,16.935,86495.13,74362.77,69317.02,0.81
2016-09-09,16.95,16.97,16.7,16.7,60614.04,-0.29,-1.71,16.702,16.694,16.976,83215.17,72730.3,72204.29,0.71
2016-09-08,16.77,17.19,16.99,16.77,83971.03,0.12,0.71,16.606,16.732,16.978,89116.73,71021.85,71417.14,0.99
2016-09-07,16.65,17.14,16.87,16.63,130197.8,0.22,1.32,16.53,16.735,16.956,81199.21,67414.33,70643.93,1.53
2016-09-06,16.21,16.65,16.65,16.21,88592.32,0.35,2.15,16.494,16.762,16.965,73317.34,58142.34,66759.96,1.04
2016-09-05,16.22,16.5,16.3,16.2,52700.67,0.1,0.62,16.564,16.804,16.989,62230.4,54561.03,66018.85,0.62
2016-09-02,16.6,16.68,16.22,16.18,90121.82,-0.39,-2.35,16.686,16.889,17.025,62245.42,55467.06,65820.7,1.06
2016-09-01,16.75,16.75,16.61,16.6,44383.43,-0.08,-0.48,16.858,17.012,17.061,52926.97,54543.37,64379.14,0.52
2016-08-31,17.01,17.02,16.69,16.6,90788.44,-0.32,-1.88,16.94,17.103,17.085,53629.45,57080.77,68140.12,1.07
