date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.13,17.33,16.94,16.82,74953.19,-0.3,-1.74,17.532,17.674,17.799,87272.62,107206.86,125518.3,2.42
2016-09-13,17.34,17.5,17.24,17.13,68628.69,0.01,0.06,17.76,17.821,17.861,107422.26,115669.54,128621.41,2.21
2016-09-12,17.65,17.74,17.23,17.2,106300.89,-0.82,-4.54,17.926,17.924,17.909,120460.15,121549.65,132595.95,3.43
2016-09-09,18.27,18.29,18.05,17.9,98738.7,-0.15,-0.82,17.986,18.019,17.963,111970.97,128585.48,137511.44,3.18
2016-09-08,18,18.35,18.2,17.96,87741.61,0.12,0.66,17.88,18.053,17.956,116932.12,154009.32,137836.31,2.83
2016-09-07,18.24,18.6,18.08,18.03,175701.41,0.01,0.06,17.816,17.979,17.925,127141.1,157154.29,139746.88,5.66
2016-09-06,17.73,18.19,18.07,17.45,133818.12,0.54,3.08,17.882,17.951,17.91,123916.82,150765.29,137690.41,4.31
2016-09-05,17.58,17.77,17.53,17.48,63855.03,0.01,0.06,17.922,17.912,17.905,122639.15,144549.06,138115.79,2.06
2016-09-02,17.73,17.91,17.52,17.25,123544.44,-0.36,-2.01,18.052,17.903,17.918,145199.98,147760.25,141873.48,3.98
2016-09-01,18.4,18.43,17.88,17.88,138786.52,-0.53,-2.88,18.226,17.922,17.931,191086.51,144094.39,147652.73,4.47
2016-08-31,18.37,18.65,18.41,18.18,159579.98,0.14,0.77,18.142,17.924,17.911,187167.47,143829.74,147935.91,5.14
