date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-13,19.89,19.92,19.92,19.89,68010.87,1.81,9.99,16.61,13.959,11.415,264872.08,326015.54,247765.51,1.08
2016-09-12,16.7,18.11,18.11,16.58,211663.3,1.65,10.02,15.156,13.031,10.756,369310.62,344958.79,247096.68,3.36
2016-09-09,16.2,16.46,16.46,15.77,202857.39,1.5,10.03,13.896,12.261,10.187,409914.51,360865.53,241365.28,3.22
2016-09-08,13.62,14.96,14.96,13.5,373258.34,1.36,10,12.752,11.732,9.705,427159.86,413638.41,239687.09,5.93
2016-09-07,12.54,13.9,13.6,12.29,468570.5,0.95,7.51,11.952,11.262,9.288,432816.16,378666.53,226161.29,7.44
2016-09-06,11.6,12.99,12.65,11.56,590203.56,0.84,7.11,11.308,10.835,8.933,387159,332846.72,207795.97,9.38
2016-09-05,10.89,11.81,11.81,10.82,414682.75,1.07,9.96,10.906,10.418,8.624,320606.95,274816.13,182878.04,6.59
2016-09-02,10.88,11.34,10.74,10.7,289084.16,-0.22,-2.01,10.626,10.008,8.353,311816.56,233903.8,164336.06,4.59
2016-09-01,10.39,11.42,10.96,10.37,401539.81,0.58,5.59,10.712,9.635,8.139,400116.96,215616.4,153305.47,6.38
2016-08-31,10.63,10.63,10.38,10.25,240284.73,-0.26,-2.44,10.572,9.229,7.903,324516.91,184072.24,136101.71,3.82
