date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.34,7.46,7.42,7.24,86829.55,0.02,0.27,7.454,7.498,7.314,144778.23,220505.19,161270.38,1.87
2016-09-13,7.35,7.41,7.4,7.24,112772.85,0.1,1.37,7.472,7.504,7.3,161995.2,256690.69,159797.36,2.43
2016-09-12,7.43,7.53,7.3,7.29,156664.95,-0.33,-4.33,7.512,7.48,7.285,196833.63,250108.97,157461.45,3.38
2016-09-09,7.53,7.7,7.63,7.47,221835.95,0.11,1.46,7.528,7.467,7.275,211854.78,240435.05,154763.29,4.78
2016-09-08,7.55,7.59,7.52,7.43,145787.84,0.01,0.13,7.512,7.416,7.244,254083.05,227192.15,145900.69,3.14
2016-09-07,7.58,7.66,7.51,7.47,172914.41,-0.09,-1.18,7.542,7.364,7.21,296232.16,218621.36,141461.87,3.73
2016-09-06,7.42,7.7,7.6,7.41,286965,0.22,2.98,7.536,7.323,7.185,351386.18,209226.09,136097.93,6.18
2016-09-05,7.54,7.59,7.38,7.36,231770.7,-0.17,-2.25,7.448,7.269,7.153,303384.31,187085.14,124462.86,4.99
2016-09-02,7.62,7.91,7.55,7.51,432977.31,-0.12,-1.56,7.406,7.23,7.13,269015.33,169429.36,115213.56,9.33
2016-09-01,7.47,7.85,7.67,7.33,356533.38,0.19,2.54,7.32,7.186,7.096,200301.24,131926.4,95959.39,7.68
2016-08-31,7.18,7.64,7.48,7.16,448684.5,0.32,4.47,7.186,7.13,7.056,141010.55,102035.56,80293.74,9.67
