date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.31,10.47,10.3,10.21,67786.99,-0.11,-1.06,10.602,10.747,10.822,99866.59,112602.34,101987.72,0.83
2016-09-13,10.45,10.49,10.41,10.36,61693.37,0.02,0.19,10.722,10.799,10.864,109454.99,111693.52,106107.25,0.76
2016-09-12,10.2,10.64,10.39,10.2,145999.66,-0.58,-5.29,10.834,10.835,10.898,124585.08,111827.45,110353,1.79
2016-09-09,10.92,11.15,10.97,10.88,150328.59,0.03,0.27,10.924,10.871,10.93,113128.03,102796.43,110004.86,1.84
2016-09-08,10.86,10.97,10.94,10.82,73524.36,0.04,0.37,10.894,10.848,10.919,108223.5,95517.69,106675.76,0.9
2016-09-07,10.97,11.04,10.9,10.86,115728.97,-0.07,-0.64,10.892,10.831,10.905,125338.09,98753.69,109615.89,1.42
2016-09-06,10.81,10.97,10.97,10.53,137343.84,0.13,1.2,10.876,10.833,10.912,113932.04,94942.78,113766.74,1.68
2016-09-05,10.82,11.01,10.84,10.8,88714.38,0.02,0.18,10.836,10.829,10.906,99069.81,92469.41,113033.67,1.09
2016-09-02,10.95,11.1,10.82,10.75,125805.93,-0.11,-1.01,10.818,10.852,10.898,92464.83,96279.63,113647.44,1.54
2016-09-01,10.79,11.07,10.93,10.78,159097.31,0.11,1.02,10.802,10.882,10.885,82811.88,94758.49,111861.29,1.95
2016-08-31,10.81,10.84,10.82,10.71,58698.76,0.05,0.46,10.77,10.896,10.875,72169.3,91373.1,108890.4,0.72
