date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.05,15.13,15.05,14.79,39792.12,-0.06,-0.4,15.222,15.166,15.438,47297.53,55002.69,54388.01,1.15
2016-09-13,15.23,15.28,15.11,15.02,33394.52,-0.14,-0.92,15.278,15.219,15.49,52485.51,56110.5,54977.42,0.97
2016-09-12,15.2,15.38,15.25,14.81,64499.86,-0.12,-0.78,15.308,15.268,15.544,58521.34,57000.04,59014.6,1.87
2016-09-09,15.21,15.49,15.37,15.18,56387.02,0.04,0.26,15.252,15.314,15.565,54532.88,59294.69,60949.31,1.63
2016-09-08,15.32,15.41,15.33,15.18,42414.14,0,0,15.148,15.325,15.564,58468.26,59668.09,60217.13,1.23
2016-09-07,15.26,15.56,15.33,15,65732.03,0.07,0.46,15.11,15.336,15.561,62707.85,62733,60024.32,1.9
2016-09-06,14.97,15.3,15.26,14.93,63573.65,0.29,1.94,15.16,15.38,15.573,59735.48,60424.91,59614.85,1.84
2016-09-05,14.87,15.08,14.97,14.84,44557.55,0.12,0.81,15.228,15.428,15.597,55478.75,56584.15,59565.01,1.29
2016-09-02,15.14,15.24,14.85,14.68,76063.94,-0.29,-1.92,15.376,15.509,15.638,64056.51,57309.04,59409.19,2.2
2016-09-01,15.59,15.63,15.14,15.1,63612.08,-0.44,-2.82,15.502,15.624,15.691,60867.92,53460.81,57888.77,1.84
2016-08-31,15.6,15.67,15.58,15.43,50870.16,-0.02,-0.13,15.562,15.709,15.714,62758.14,53773.32,56299.75,1.47
