date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21,21.37,21.35,20.91,43630.9,0.08,0.38,21.804,22.298,22.728,42065.45,53641.7,64266.25,1.56
2016-09-13,21.5,21.6,21.27,21.15,32154.77,-0.03,-0.14,22.046,22.472,22.815,42228.23,54477.47,66982.43,1.15
2016-09-12,21.8,22.02,21.3,21.13,65985.69,-1.17,-5.21,22.358,22.675,22.895,46687.36,59832.07,68776.92,2.36
2016-09-09,22.57,22.84,22.47,22.47,35775.09,-0.16,-0.71,22.598,22.82,22.974,43291.59,57700.29,69882.77,1.28
2016-09-08,22.62,22.74,22.63,22.4,32780.81,0.07,0.31,22.666,22.873,22.957,49865.16,61215.63,70324.68,1.17
2016-09-07,22.65,22.85,22.56,22.46,44444.8,-0.27,-1.18,22.792,22.937,22.926,65217.95,66356.54,71542.63,1.59
2016-09-06,22.5,22.85,22.83,22.08,54450.39,0.33,1.47,22.898,23.013,22.931,66726.71,68777.72,72113.03,1.94
2016-09-05,23.06,23.14,22.5,22.5,49006.88,-0.31,-1.36,22.992,23.038,22.932,72976.78,70039.64,73016.66,1.75
2016-09-02,23.34,23.43,22.81,22.63,68642.9,-0.45,-1.94,23.042,23.136,22.937,72108.98,75721.17,73658.31,2.45
2016-09-01,23.1,23.75,23.26,23,109544.76,0.17,0.74,23.08,23.189,22.939,72566.11,77980.41,75794.86,3.91
2016-08-31,23.16,23.26,23.09,22.81,51988.64,-0.21,-0.9,23.082,23.157,22.899,67495.14,74890.8,73302.18,1.86
