date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.25,18.69,18.34,18.03,101969.88,0.08,0.44,18.912,18.891,18.161,165860.05,180457.69,172629.71,1.94
2016-09-13,18.93,19.47,18.26,17.9,181113.86,-0.65,-3.44,19.204,18.883,18.088,199500.16,186974.53,174425.73,3.44
2016-09-12,18.2,19.39,18.91,18.18,183500.78,0.11,0.58,19.552,18.881,18.03,228524.29,186073.99,178314.36,3.49
2016-09-09,20,20.23,18.8,18.8,213969.19,-1.45,-7.16,19.494,18.85,17.905,219466.96,197961.37,178478.57,4.07
2016-09-08,20,20.35,20.25,19.43,148746.55,0.45,2.27,19.29,18.82,17.753,199923.69,208582.55,176125.68,2.83
2016-09-07,20.05,20.98,19.8,19.66,270170.44,-0.2,-1,18.87,18.477,17.521,195055.32,201992.15,175551.67,5.14
2016-09-06,18.78,20.18,20,18.47,326234.47,1.38,7.41,18.562,18.172,17.327,174448.89,187567.77,174606.47,6.2
2016-09-05,17.79,18.99,18.62,17.78,138214.17,0.84,4.72,18.21,17.823,17.124,143623.68,166089.05,177113.5,2.63
2016-09-02,18.1,18.45,17.78,17.03,116252.83,-0.37,-2.04,18.206,17.656,16.941,176455.77,163306.07,182455.49,2.21
2016-09-01,17.9,18.8,18.15,17.9,124404.68,-0.11,-0.6,18.35,17.584,16.741,217241.4,164237.33,179905.02,2.37
2016-08-31,18.2,19.09,18.26,18,167138.3,0.02,0.11,18.084,17.431,16.539,208928.98,164801.73,180703.55,3.18
