date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.06,23.6,23.46,23.06,41147.98,0.05,0.21,24.388,24.949,24.761,86898.89,89605.05,105823.56,2.67
2016-09-13,23.04,23.8,23.41,23.01,63766.38,0.04,0.17,24.714,25.303,24.703,98153.24,108368.55,104987.17,4.14
2016-09-12,23.1,24.15,23.37,22.95,160526.7,-2.13,-8.35,25.224,25.45,24.64,102171.81,120831.63,103650.39,10.43
2016-09-09,25.9,25.97,25.5,25.34,64796.16,-0.7,-2.67,25.724,25.743,24.586,87895.78,132406.3,98883.68,4.21
2016-09-08,25.18,26.5,26.2,25,104257.24,1.11,4.42,25.67,25.996,24.401,87909.5,139368.82,97767.21,6.77
2016-09-07,25.88,25.95,25.09,25,97419.73,-0.87,-3.35,25.51,25.924,24.171,92311.21,137901.35,95129.82,6.33
2016-09-06,25.79,26.15,25.96,25,83859.2,0.09,0.35,25.892,25.731,23.987,118583.85,138586.82,92033.3,5.45
2016-09-05,25.21,26.18,25.87,24.86,89146.59,0.64,2.54,25.676,25.373,23.755,139491.45,132592.63,90098.62,5.79
2016-09-02,25.28,25.64,25.23,24.9,64864.72,-0.17,-0.67,25.762,25.012,23.495,176916.81,127859.78,86522.77,4.21
2016-09-01,26.4,26.48,25.4,25.4,126265.79,-1.6,-5.93,26.322,24.785,23.258,190828.15,128155.61,85254,8.2
2016-08-31,25.08,27.37,27,24.83,228782.95,2.12,8.52,26.338,24.572,23.04,183491.48,122042.08,80644.96,14.86
