date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.94,5.95,5.91,5.87,60758.2,-0.04,-0.67,6.032,6.124,6.256,102794.16,122734.48,169646.99,1.41
2016-09-13,5.94,5.96,5.94,5.86,80461.23,0.08,1.36,6.096,6.176,6.271,114568.75,135707.6,177682.12,1.87
2016-09-12,6.07,6.13,5.87,5.85,149324.8,-0.31,-5.02,6.166,6.246,6.291,123042.1,145651.4,191475.58,3.46
2016-09-09,6.25,6.31,6.18,6.17,114964.01,-0.09,-1.44,6.232,6.311,6.306,113155.84,147678.9,199173.91,2.67
2016-09-08,6.23,6.27,6.26,6.16,108462.55,0.03,0.48,6.232,6.349,6.305,111450.18,174103.08,204936.35,2.52
2016-09-07,6.34,6.34,6.23,6.21,119631.18,-0.06,-0.95,6.216,6.361,6.299,142674.79,182207.4,214187.78,2.78
2016-09-06,6.22,6.32,6.29,6.15,122827.94,0.1,1.62,6.256,6.362,6.303,156846.44,183528.44,243811.77,2.85
2016-09-05,6.19,6.24,6.2,6.14,99893.52,0.02,0.32,6.326,6.365,6.298,168260.7,190080.14,256459.45,2.32
2016-09-02,6.17,6.25,6.18,6.13,106435.7,-0.01,-0.16,6.39,6.381,6.27,182201.96,220056.37,253687.04,2.47
2016-09-01,6.38,6.39,6.18,6.17,264585.62,-0.24,-3.74,6.466,6.382,6.236,236755.98,224649.89,250629.52,6.14
2016-08-31,6.63,6.65,6.43,6.41,190489.44,-0.2,-3.02,6.506,6.387,6.202,221740,216559.5,239150.11,4.42
