date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.32,11.36,11.25,11.17,11499,-0.11,-0.97,11.374,11.339,11.393,24263.96,22031.95,25420.54,0.24
2016-09-13,11.41,11.5,11.36,11.2,13530.87,0.17,1.52,11.424,11.349,11.429,28053.04,22437.39,26119.56,0.29
2016-09-12,11.51,11.51,11.19,11.11,26886.55,-0.43,-3.7,11.418,11.349,11.467,30334.75,22995.72,28214.36,0.57
2016-09-09,11.45,11.92,11.62,11.4,48823.62,0.17,1.49,11.424,11.382,11.518,27397.19,22546.57,29054.01,1.04
2016-09-08,11.51,11.56,11.45,11.38,20579.77,-0.05,-0.43,11.35,11.374,11.534,20215.82,19521.5,27529.96,0.44
2016-09-07,11.33,11.5,11.5,11.26,30444.41,0.17,1.5,11.304,11.385,11.56,19799.93,20166.99,28373.05,0.65
2016-09-06,11.27,11.36,11.33,11.05,24939.42,0.11,0.98,11.274,11.379,11.568,16821.74,19185,27963.26,0.53
2016-09-05,11.34,11.36,11.22,11.19,12198.72,-0.03,-0.27,11.28,11.384,11.585,15656.69,19692.66,27833.08,0.26
2016-09-02,11.23,11.3,11.25,11.16,12916.8,0.03,0.27,11.34,11.396,11.613,17695.95,21399.64,28251.7,0.27
2016-09-01,11.3,11.36,11.22,11.2,18500.3,-0.13,-1.15,11.398,11.406,11.625,18827.18,25222.32,28618.11,0.39
2016-08-31,11.35,11.42,11.35,11.29,15553.44,-0.01,-0.09,11.466,11.446,11.642,20534.06,28809.13,28887.39,0.33
