date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,126.01,126.94,125.2,124.66,11084.61,-2.08,-1.63,128.716,133.306,137.431,16422.31,20746.22,34201.02,3.31
2016-09-13,127.05,127.55,127.28,126.2,10067.51,0.38,0.3,131.036,134.706,138.142,17617.87,22942.97,36217.98,3.01
2016-09-12,125.63,127.48,126.9,124.5,18390.21,-2.95,-2.27,133.28,136.19,138.425,22028.75,24819.06,37380.86,5.49
2016-09-09,134.66,135.38,129.85,129.8,23559.28,-4.5,-3.35,135.5,138.11,138.619,22560.06,27145.87,38399.26,7.03
2016-09-08,136.77,137.78,134.35,133.1,19009.93,-2.45,-1.79,137.47,139.624,138.32,23639.25,29345.43,38257.4,5.67
2016-09-07,138,139.99,136.8,136.5,17062.44,-1.7,-1.23,137.896,140.779,137.788,25070.14,34324.14,38586.82,5.09
2016-09-06,138.3,139,138.5,133,32121.9,0.5,0.36,138.376,140.901,137.248,28268.07,37392.43,39178.23,9.59
2016-09-05,139.69,142.48,138,137.58,21046.73,-1.7,-1.22,139.1,141.339,136.644,27609.37,41139.22,39394.63,6.28
2016-09-02,136.48,140.8,139.7,135.85,28955.23,3.22,2.36,140.72,140.84,135.805,31731.68,43686.24,39303.26,8.64
2016-09-01,139.19,141,136.48,136.01,26164.4,-2.72,-1.95,141.778,141.369,134.805,35051.62,45674.38,38871.07,7.81
2016-08-31,142.3,142.71,139.2,135.2,33052.07,-2.92,-2.06,143.662,141.557,134.086,43578.15,47655.82,38844.39,9.87
