date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.86,5.96,5.9,5.79,183027.02,-0.02,-0.34,5.842,5.821,5.825,163661.5,118486.68,113294.29,2.5
2016-09-13,5.66,5.97,5.92,5.66,188243.75,0.27,4.78,5.828,5.815,5.822,150385.83,106236.22,108045.72,2.57
2016-09-12,5.77,5.77,5.65,5.64,152916,-0.21,-3.58,5.816,5.804,5.819,130254.47,95747.31,104993.14,2.09
2016-09-09,5.98,6.08,5.86,5.86,200735.22,-0.02,-0.34,5.842,5.825,5.827,109872.32,93025.26,102572.16,2.74
2016-09-08,5.82,5.88,5.88,5.76,93385.53,0.05,0.86,5.824,5.815,5.82,79215.65,83543.92,95599.12,1.28
2016-09-07,5.88,5.9,5.83,5.79,116648.63,-0.03,-0.51,5.8,5.796,5.809,73311.85,86212.14,94304.28,1.59
2016-09-06,5.78,5.87,5.86,5.75,87586.98,0.08,1.38,5.802,5.791,5.806,62086.62,83176.54,92095.83,1.2
2016-09-05,5.78,5.83,5.78,5.76,51005.24,0.01,0.17,5.792,5.79,5.805,61240.14,80469.33,93013.01,0.7
2016-09-02,5.76,5.79,5.77,5.73,47451.88,0.01,0.17,5.808,5.793,5.808,76178.19,83184.83,97656.23,0.65
2016-09-01,5.81,5.86,5.76,5.76,63866.5,-0.08,-1.37,5.806,5.806,5.803,87872.19,90468.62,99271.33,0.87
2016-08-31,5.82,5.85,5.84,5.75,60522.51,0.03,0.52,5.792,5.828,5.795,99112.44,108101.9,98105.19,0.83
