date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,73.5,74.93,74.2,73.36,6578.5,0.05,0.07,75.384,77.612,80.54,8854.84,12301.98,18093.43,3.52
2016-09-13,74.3,74.69,74.15,73.9,7809.96,0.29,0.39,76.174,78.632,81.455,10346.14,15020.04,19194.64,4.18
2016-09-12,73.35,75.5,73.86,73.3,11217.12,-2.95,-3.84,77.264,79.305,82.352,11926.41,15448.85,21020.89,6
2016-09-09,77.75,78.5,76.81,76.8,10063,-1.09,-1.4,78.344,79.969,83.303,12130.01,15157.04,22684.33,5.39
2016-09-08,77.88,78.5,77.9,77.36,8605.62,-0.25,-0.32,79.042,80.353,83.987,13017.23,15708.65,23947.11,4.61
2016-09-07,80.1,80.88,78.15,77.89,14035.02,-1.45,-1.82,79.84,80.773,84.682,15749.12,17168.29,26127.53,7.51
2016-09-06,79.25,80.1,79.6,77.12,15711.28,0.34,0.43,81.09,81.147,85.289,19693.93,17298.86,27859.41,8.41
2016-09-05,80.43,81.79,79.26,79,12235.15,-1.04,-1.29,81.346,81.344,85.886,18971.29,17657.57,30043.97,6.55
2016-09-02,80.29,81.66,80.3,79.68,14499.1,-1.59,-1.94,81.594,81.47,86.232,18184.06,20465.02,31662.2,7.76
2016-09-01,83.95,83.95,81.89,81.78,22265.07,-2.51,-2.97,81.664,82.338,86.134,18400.07,22127.68,31993.04,11.92
2016-08-31,80.6,85,84.4,79.1,33759.06,3.52,4.35,81.706,83.468,86.092,18587.46,23884.87,32687.98,18.07
