date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.93,22.88,22.16,21.6,32958.28,0.06,0.27,22.554,22.964,23.341,36945.55,45955.9,62732.84,0.7
2016-09-13,22.14,22.23,22.12,21.97,24303.42,0.17,0.77,22.83,23.12,23.379,44062.59,46786.39,62935.31,0.51
2016-09-12,22.49,22.67,21.95,21.92,56231.88,-1.14,-4.94,23.068,23.253,23.418,50126.98,51834.8,64253.65,1.19
2016-09-09,23.48,23.66,23.1,23.08,41125.41,-0.34,-1.45,23.298,23.463,23.47,44842.3,51497.8,65150,0.87
2016-09-08,23.45,23.72,23.44,23.3,30108.74,-0.1,-0.42,23.318,23.553,23.415,45435.62,55777.67,64582.5,0.64
2016-09-07,23.3,23.98,23.54,23.11,68543.5,0.23,0.99,23.374,23.519,23.329,54966.26,57259.03,64829.3,1.45
2016-09-06,23.1,23.44,23.31,22.68,54625.35,0.21,0.91,23.41,23.503,23.266,49510.18,56040.37,63375.51,1.15
2016-09-05,23.38,23.7,23.1,23,29808.48,-0.1,-0.43,23.438,23.464,23.231,53542.61,57855.44,62604.41,0.63
2016-09-02,23.36,23.8,23.2,23.18,44092.05,-0.52,-2.19,23.628,23.5,23.185,58153.3,67803.04,62774.92,0.93
2016-09-01,23.7,24.28,23.72,23.39,77761.9,0.02,0.08,23.788,23.697,23.132,66119.71,77438.35,62940.68,1.64
2016-08-31,23.46,23.87,23.72,23.12,41263.13,0.28,1.2,23.664,23.718,23.084,59551.8,79509.79,62773.61,0.87
