date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.4,12.45,12.19,12.1,27387.71,-0.3,-2.4,12.526,12.614,12.587,31769.71,30926.33,28202.75,1.17
2016-09-13,12.41,12.55,12.49,12.1,18605.43,0.14,1.13,12.622,12.655,12.628,33143.61,29870.4,28406.16,0.8
2016-09-12,12.65,12.84,12.35,12.32,44440.28,-0.46,-3.59,12.692,12.664,12.661,37811.28,29457.79,28785.28,1.9
2016-09-09,12.79,13.04,12.81,12.71,46260.07,0.02,0.16,12.762,12.687,12.703,33830.59,28096.47,28686.13,1.98
2016-09-08,12.77,12.81,12.79,12.63,22155.08,0.12,0.95,12.74,12.649,12.705,31191.56,25507.02,27619.07,0.95
2016-09-07,12.78,12.85,12.67,12.62,34257.2,-0.17,-1.32,12.702,12.596,12.701,30082.94,26696.3,27560.04,1.48
2016-09-06,12.6,12.86,12.84,12.39,41943.78,0.14,1.1,12.688,12.58,12.712,26597.19,25315.41,27379.01,1.81
2016-09-05,12.78,12.85,12.7,12.61,24536.81,0,0,12.636,12.542,12.727,21104.3,23435.09,26375.27,1.06
2016-09-02,12.68,12.78,12.7,12.6,33064.91,0.1,0.79,12.612,12.516,12.744,22362.35,24908.17,26161.31,1.42
2016-09-01,12.6,12.73,12.6,12.55,16612.02,0,0,12.558,12.525,12.752,19822.48,24212.38,26067.53,0.72
2016-08-31,12.6,12.72,12.6,12.49,16828.42,0.02,0.16,12.49,12.559,12.777,23309.66,25479.18,26399.67,0.72
