date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.72,24.58,24.09,23.63,51047.24,0.11,0.46,24.37,24.291,24.433,72810.76,82895.38,69449.86,2.28
2016-09-13,23.78,24.2,23.98,23.5,48358.07,0.48,2.04,24.496,24.335,24.479,88200.42,83293.19,70755.74,2.16
2016-09-12,24.52,24.68,23.5,23.49,96012.25,-1.75,-6.93,24.61,24.426,24.55,96072.13,85103.34,74785.43,4.29
2016-09-09,25.16,25.54,25.25,24.77,102485.95,0.22,0.88,24.6,24.512,24.616,84363.76,79939.91,75466.63,4.58
2016-09-08,24.66,25.33,25.03,24.58,66150.3,0.31,1.25,24.262,24.392,24.563,84118.81,73830.64,74103.27,2.96
2016-09-07,24.5,25.5,24.72,24.28,127995.55,0.17,0.69,24.212,24.294,24.48,92979.99,74393.6,73642.88,5.72
2016-09-06,23.88,24.56,24.55,23.81,87716.61,1.1,4.69,24.174,24.315,24.444,78385.96,67520.2,71317.15,3.92
2016-09-05,23.56,23.93,23.45,23.38,37470.39,-0.11,-0.47,24.242,24.29,24.411,74134.54,64156.5,70132.24,1.68
2016-09-02,24.2,24.44,23.56,23.5,101261.22,-1.22,-4.92,24.424,24.418,24.413,75516.05,66508.51,71841.5,4.53
2016-09-01,24.53,25.97,24.78,24.38,110456.17,0.25,1.02,24.522,24.552,24.411,63542.46,61045.48,72227.72,4.94
2016-08-31,25.01,25.16,24.53,24.4,55025.4,-0.36,-1.45,24.376,24.575,24.373,55807.22,56004.34,70772.97,2.46
