date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.82,42.8,42.03,41.81,16046.89,-0.29,-0.69,42.918,45.081,47.045,24850.25,40325.22,52699.52,4.33
2016-09-13,42.25,42.54,42.3,41.8,18223.84,0.5,1.2,43.582,45.867,47.589,28868.92,46895.53,55510.9,4.92
2016-09-12,42.58,43.17,41.83,41.7,28455.97,-1.75,-4.02,44.478,46.442,48.115,32555.66,48513.17,60710.48,7.68
2016-09-09,45,45.1,43.58,43.5,35937.44,-1.22,-2.72,45.364,47.019,48.738,36139.11,49028.45,65949.41,9.7
2016-09-08,45.11,45.92,44.85,44.58,25587.12,-0.49,-1.08,46.214,47.42,49.192,40982.62,50222.32,70361.49,6.91
2016-09-07,46.56,46.79,45.35,45.17,36140.21,-1.43,-3.06,47.244,47.875,49.54,55800.19,55291.22,78603.67,9.75
2016-09-06,46.25,46.88,46.78,45,36657.54,0.52,1.12,48.152,48.13,49.868,64922.14,56391.21,84806.08,9.89
2016-09-05,48.1,48.49,46.26,45.8,46373.25,-1.58,-3.3,48.406,48.368,49.888,64470.68,57665.25,88626.82,12.52
2016-09-02,48.2,49.14,47.83,47.65,60154.99,-2.2,-4.4,48.674,48.469,49.787,61917.79,58459.89,89310.28,16.24
2016-09-01,49.7,51.95,50,49.4,99674.94,0.15,0.3,48.626,48.657,49.639,59462.02,62185.33,89714.93,26.9
2016-08-31,48.04,49.94,49.89,46.5,81750,1.85,3.85,48.506,49.009,49.437,54782.26,65073.81,90804.65,22.06
