date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.23,15.55,15.3,15.12,35120.51,-0.07,-0.46,15.476,15.515,15.461,62762.99,67974.68,69252.87,1.85
2016-09-13,15.29,15.45,15.37,15.09,38754.37,0.28,1.86,15.59,15.558,15.448,74579.1,74105.02,69882.12,2.05
2016-09-12,15.6,15.69,15.09,15.08,80236.57,-0.83,-5.21,15.616,15.555,15.441,79188.66,75855.9,70831.66,4.24
2016-09-09,15.65,16.19,15.92,15.62,108088.39,0.22,1.4,15.66,15.616,15.443,70307.53,72768.34,70115.12,5.71
2016-09-08,15.8,15.87,15.7,15.59,51615.1,-0.17,-1.07,15.558,15.579,15.389,62178.38,68940.1,67124.45,2.73
2016-09-07,15.4,15.91,15.87,15.38,94201.08,0.37,2.39,15.554,15.584,15.333,73186.37,77255.03,67618.66,4.97
2016-09-06,15.25,15.56,15.5,14.95,61802.14,0.19,1.24,15.526,15.549,15.293,73630.93,76096.23,68655.44,3.26
2016-09-05,15.41,15.63,15.31,15.23,35830.93,-0.1,-0.65,15.494,15.509,15.241,72523.13,73937.84,67394.73,1.89
2016-09-02,15.5,15.69,15.41,15.28,67442.67,-0.27,-1.72,15.572,15.461,15.19,75229.16,74818.48,67190.99,3.56
2016-09-01,15.68,15.95,15.68,15.46,106655.03,-0.05,-0.32,15.6,15.44,15.121,75701.82,73625.63,65625,5.63
2016-08-31,15.49,15.86,15.73,15.4,96423.89,0.39,2.54,15.614,15.406,15.055,81323.68,70531.06,62138.1,5.09
