date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.81,27.12,26.66,26.51,51547.29,-0.26,-0.97,27.708,27.992,28.013,87795.62,104632.63,102983.66,1.06
2016-09-13,27.01,27.39,26.93,26.71,79659.62,-0.22,-0.81,28.23,28.08,28.113,124633.67,104229,105437.29,1.64
2016-09-12,27.99,27.99,27.13,26.1,150532.83,-1.36,-4.77,28.618,28.131,28.178,135192.77,102946.34,108129.06,3.11
2016-09-09,29.29,29.5,28.42,28.4,76707.19,-0.82,-2.8,28.732,28.219,28.231,114190.95,93937.88,110434.29,1.58
2016-09-08,29.11,29.77,29.4,28.81,80531.17,0.11,0.38,28.62,28.133,28.138,117892.98,93956.16,111149.73,1.66
2016-09-07,28.6,30.46,29.27,28.45,235737.56,0.4,1.39,28.276,27.918,27.959,121469.64,92840.44,111655.77,4.86
2016-09-06,27.76,28.88,28.87,27.64,132455.09,1.18,4.26,27.93,27.764,27.833,83824.33,75323.45,104283.77,2.73
2016-09-05,27.85,28.18,27.7,27.61,45523.76,-0.14,-0.5,27.644,27.666,27.741,70699.91,68791.44,102473.6,0.94
2016-09-02,27.55,28.1,27.86,27.32,95217.33,0.17,0.61,27.706,27.65,27.705,73684.8,80683.43,105922.58,1.96
2016-09-01,27.6,28.54,27.68,27.33,98414.47,0.16,0.58,27.646,27.802,27.63,70019.34,83774.24,106302.47,2.03
2016-08-31,27.46,27.61,27.54,27.15,47511.01,0.08,0.29,27.56,28.034,27.609,64211.24,101334.69,109546.45,0.98
