date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.23,21.35,21.13,21.02,109283.89,-0.27,-1.26,21.562,21.793,22.396,165671.75,172766.96,174372.72,0.1
2016-09-13,21.4,21.53,21.41,21.2,101078.6,-0.16,-0.74,21.748,21.888,22.523,177533.25,179034.26,178973.53,0.09
2016-09-12,21.43,21.59,21.57,20.93,325786.59,-0.07,-0.32,21.866,21.997,22.632,189305.18,179267.41,189978.27,0.3
2016-09-09,22.06,22.08,21.63,21.6,229806.72,-0.43,-1.95,21.942,22.065,22.76,161377.86,171902.04,190717.32,0.21
2016-09-08,22.15,22.15,22.07,22,62402.97,0.01,0.04,22.052,22.153,22.848,159526.24,174500.06,191747.39,0.06
2016-09-07,22.02,22.18,22.06,21.95,168591.39,0.07,0.32,22.024,22.26,22.882,179862.16,184422.17,195776.1,0.15
2016-09-06,21.95,22.09,22,21.84,159938.22,0.06,0.27,22.028,22.418,22.92,180535.26,176944.11,200298.05,0.15
2016-09-05,22.19,22.2,21.95,21.88,186149.98,-0.23,-1.04,22.128,22.571,22.991,169229.65,177459.12,199614.97,0.17
2016-09-02,21.93,22.19,22.18,21.81,220548.66,0.25,1.14,22.188,22.723,23.07,182426.23,169576.3,199333.73,0.2
2016-09-01,22.1,22.23,21.93,21.91,164082.56,-0.15,-0.68,22.254,22.858,23.111,189473.88,166716.5,194457.6,0.15
2016-08-31,22.38,22.41,22.08,22,171956.88,-0.33,-1.47,22.496,22.998,23.165,188982.19,175978.48,193796.04,0.16
