date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.03,7.23,7.22,6.99,182265.62,0.16,2.27,7.14,7.069,7.027,164828.9,161781.72,134475.54,1.62
2016-09-13,7.01,7.09,7.06,6.96,97267.47,0.1,1.44,7.158,7.04,7.018,223473.29,150235.27,132633.32,0.86
2016-09-12,7.08,7.17,6.96,6.95,180702.66,-0.26,-3.6,7.152,7.029,7.019,226959.31,145429.25,145662.79,1.61
2016-09-09,7.2,7.42,7.22,7.2,201454.67,-0.02,-0.28,7.146,7.034,7.018,203571.38,139384.72,149907.21,1.79
2016-09-08,7.26,7.3,7.24,7.18,162454.08,-0.07,-0.96,7.074,7,6.994,177729.37,127672.78,144451.43,1.44
2016-09-07,7.01,7.49,7.31,7,475487.59,0.28,3.98,6.998,6.958,6.963,158734.53,125237.33,140863.76,4.23
2016-09-06,6.93,7.03,7.03,6.9,114697.53,0.1,1.44,6.922,6.923,6.933,76997.24,84618.82,121579.46,1.02
2016-09-05,6.88,6.93,6.93,6.85,63763.01,0.07,1.02,6.906,6.919,6.919,63899.2,84103.64,119671.41,0.57
2016-09-02,6.87,6.9,6.86,6.81,72244.65,0,0,6.922,6.93,6.91,75198.06,87349.11,123200.85,0.64
2016-09-01,6.95,6.95,6.86,6.85,67479.89,-0.07,-1.01,6.926,6.957,6.897,77616.18,96782.9,123934.69,0.6
2016-08-31,6.95,6.98,6.93,6.89,66801.14,-0.02,-0.29,6.918,6.984,6.885,91740.12,107169.35,126018.05,0.59
