date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,72.52,75.27,74.3,72.38,68196.05,0.98,1.34,73.922,70.03,66.346,95790.39,91295.48,63217.58,3.35
2016-09-13,76.5,78.84,73.32,73.01,107645.74,-2.38,-3.14,73.118,68.864,65.848,109366.79,87138.51,61895.39,5.29
2016-09-12,72.6,78.58,75.7,72.6,115366.6,2.67,3.66,72.434,67.857,65.374,122686.76,79176.29,58605.87,5.67
2016-09-09,73.1,75.39,73.03,72.33,74366.02,-0.23,-0.31,70.072,66.599,64.817,105801.52,72519.25,55328.71,3.65
2016-09-08,69.8,74.98,73.26,69.8,113377.52,2.98,4.24,67.99,65.486,64.333,99853.33,69604.41,53529.45,5.57
2016-09-07,69.07,73.1,70.28,69.07,136078.06,0.38,0.54,66.138,64.388,63.808,86800.56,60761.82,50556.02,6.69
2016-09-06,63.93,70.28,69.9,63.93,174245.61,6.01,9.41,64.61,63.567,63.404,64910.23,49448.32,47968.08,8.56
2016-09-05,62.5,63.98,63.89,62.45,30940.38,1.27,2.03,63.28,62.725,62.974,35665.81,36959.94,41451.24,1.52
2016-09-02,63.85,64.8,62.62,62.3,44625.07,-1.38,-2.16,63.126,62.66,62.779,39236.99,36722.66,41446.79,2.19
2016-09-01,62.64,64.5,64,62.42,48113.7,1.36,2.17,62.982,62.69,62.625,39355.5,35840.31,40598.94,2.36
2016-08-31,63.24,63.45,62.64,62.22,26626.37,-0.61,-0.96,62.638,62.662,62.466,34723.08,35139.68,39621.42,1.31
