date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.64,18.39,18.18,17.6,49942.39,0.55,3.12,17.938,18.128,17.733,37090.83,43809.73,40497.49,2.46
2016-09-13,17.77,17.82,17.63,17.48,17379.76,-0.17,-0.95,17.97,18.122,17.672,35050.12,41853.62,39800.04,0.86
2016-09-12,17.52,17.91,17.8,17.25,53865.8,-0.02,-0.11,18.218,18.145,17.646,40621.56,43339.09,40619.28,2.65
2016-09-09,18.26,18.42,17.82,17.8,36434.52,-0.44,-2.41,18.36,18.145,17.591,41483.29,44151.52,39759.78,1.79
2016-09-08,18.24,18.62,18.26,18.2,27831.66,-0.08,-0.44,18.46,18.098,17.512,48189.11,45359.24,39406.72,1.37
2016-09-07,18.88,18.98,18.34,18.25,39738.85,-0.53,-2.81,18.318,18.022,17.4,50528.63,47665.7,39920.74,1.96
2016-09-06,18.57,19,18.87,18.24,45236.99,0.36,1.95,18.274,17.898,17.304,48657.12,46997.08,39081.3,2.23
2016-09-05,18.31,18.79,18.51,18.27,58174.42,0.19,1.04,18.072,17.679,17.191,46056.61,44738.22,38293.92,2.87
2016-09-02,17.42,18.59,18.32,17.42,69963.64,0.77,4.39,17.93,17.513,17.092,46819.75,41563.79,36130.32,3.45
2016-09-01,18.12,18.2,17.55,17.37,39529.27,-0.57,-3.15,17.736,17.399,16.993,42529.36,38442.07,33615.58,1.95
2016-08-31,17.98,18.28,18.12,17.7,30381.29,0.26,1.46,17.726,17.337,16.941,44802.77,37185.24,32660.17,1.5
