date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.83,6.86,6.85,6.77,133126.8,0,0,6.924,6.999,7.104,192230.44,213569.09,333768.33,0.22
2016-09-13,6.85,6.88,6.85,6.81,139469.34,0.02,0.29,6.968,7.032,7.122,216014.72,252237.22,355488.76,0.23
2016-09-12,6.95,6.95,6.83,6.78,324201.12,-0.19,-2.71,7.016,7.061,7.145,237414.82,267255.19,398550.74,0.53
2016-09-09,7.08,7.08,7.02,7,183390.2,-0.05,-0.71,7.066,7.093,7.179,213571.76,264783.22,434241.03,0.3
2016-09-08,7.07,7.11,7.07,7.04,180964.73,0,0,7.074,7.096,7.191,213430.11,268843.89,463069.6,0.3
2016-09-07,7.08,7.13,7.07,7.05,252048.23,-0.02,-0.28,7.074,7.093,7.179,234907.75,291983.48,461802.48,0.41
2016-09-06,7.09,7.09,7.09,6.97,246469.81,0.01,0.14,7.096,7.104,7.17,288459.71,301096.13,458779.36,0.4
2016-09-05,7.09,7.12,7.08,7.03,204985.84,0.02,0.28,7.106,7.122,7.165,297095.56,310603.69,456852.91,0.33
2016-09-02,7.05,7.12,7.06,7,182681.94,-0.01,-0.14,7.12,7.146,7.161,315994.67,345394.72,464155.64,0.3
2016-09-01,7.15,7.16,7.07,7.05,288352.91,-0.11,-1.53,7.118,7.172,7.156,324257.67,367343.43,467967.76,0.47
2016-08-31,7.16,7.32,7.18,7.11,519808.03,0.04,0.56,7.112,7.209,7.151,349059.22,453967.56,465703.21,0.85
