date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.29,41.36,40.97,40.9,5909,-0.33,-0.8,41.312,41.544,41.8,9010.76,11014.96,12950.69,1.31
2016-09-13,41.11,41.54,41.29,40.82,7400.1,0.23,0.56,41.518,41.547,41.896,10629.82,11225.56,13643.2,1.64
2016-09-12,40.17,41.48,41.07,40.01,14474.04,-0.05,-0.12,41.736,41.517,41.971,11832.54,12059.52,14790.74,3.22
2016-09-09,42.16,42.16,41.1,41.1,9515.85,-1.06,-2.51,41.952,41.585,41.987,11943.71,11536.73,14917.84,2.11
2016-09-08,41.67,42.2,42.13,41.66,7754.8,0.21,0.5,42.042,41.694,41.954,12895.71,11166.83,14747.01,1.72
2016-09-07,42.65,42.8,42,41.7,14004.31,-0.39,-0.92,41.776,41.699,41.856,13019.15,11623.59,14809.12,3.11
2016-09-06,42.3,42.55,42.38,41.46,13413.7,0.24,0.57,41.576,41.735,41.816,11821.3,11580.37,14443.1,2.98
2016-09-05,41.71,42.5,42.15,41.28,15029.87,0.62,1.49,41.298,41.811,41.772,12286.5,12548.57,14359.11,3.34
2016-09-02,40.78,41.64,41.55,40.48,14275.86,0.83,2.04,41.218,41.87,41.723,11129.75,14468.32,14229.12,3.17
2016-09-01,40.99,41.29,40.8,40.65,8372.02,-0.17,-0.41,41.346,41.915,41.676,9437.94,14259.25,13941.46,1.86
2016-08-31,40.97,41.1,41,40.41,8015.05,0.01,0.02,41.622,42.055,41.677,10228.03,14886.42,14255.89,1.78
