date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.3,15.4,14.48,14.21,408234.78,-0.08,-0.55,14.326,13.572,13.293,330365.36,194938.53,142849.45,14.37
2016-09-13,14.12,14.68,14.56,13.99,382334.81,0.46,3.26,14.05,13.411,13.249,271036.99,158024.67,127651.67,13.46
2016-09-12,14.04,14.15,14.1,13.75,161258.28,-0.07,-0.49,13.712,13.238,13.213,203630.72,124004.4,116853.6,5.68
2016-09-09,14.18,14.43,14.17,13.91,320146.47,-0.15,-1.05,13.434,13.118,13.193,180826.21,116307.71,116669.99,11.27
2016-09-08,13.03,14.37,14.32,13.01,379852.44,1.22,9.31,13.152,12.96,13.164,127369.91,89497.14,106565.23,13.37
2016-09-07,12.88,13.18,13.1,12.78,111592.96,0.23,1.79,12.818,12.791,13.119,59511.71,59654.6,94456.89,3.93
2016-09-06,12.71,12.94,12.87,12.53,45303.46,0.16,1.26,12.772,12.761,13.153,45012.35,53960.69,97107.08,1.59
2016-09-05,12.98,13.02,12.71,12.68,47235.7,-0.05,-0.39,12.764,12.753,13.203,44378.08,58424.06,106654.84,1.66
2016-09-02,12.62,12.78,12.76,12.48,52864.98,0.11,0.87,12.802,12.771,13.275,51789.2,70665.32,115994.37,1.86
2016-09-01,12.79,12.89,12.65,12.65,40561.43,-0.22,-1.71,12.768,12.882,13.353,51624.37,77495.8,125270.31,1.43
2016-08-31,12.88,12.97,12.87,12.67,39096.19,0.04,0.31,12.764,13.013,13.437,59797.5,90760.36,136636.55,1.38
