date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.89,30.59,30.45,29.87,11707.93,0.37,1.23,30.686,30.877,30.591,13869.98,20666.95,18204.67,0.91
2016-09-13,30.39,30.87,30.08,30.08,10017.15,-0.19,-0.63,30.906,30.962,30.559,22049.1,21972.02,18330.31,0.78
2016-09-12,30.84,30.84,30.27,30.02,17664.57,-1.02,-3.26,31.27,31.034,30.562,27724.74,22901.29,18666.86,1.38
2016-09-09,31.37,32,31.29,31.27,12622.18,-0.05,-0.16,31.372,31.079,30.56,27089.92,22358.36,18738.65,0.99
2016-09-08,30.84,31.74,31.34,30.83,17338.06,-0.21,-0.67,31.234,31.01,30.495,27052.05,23185.3,18719.09,1.35
2016-09-07,31.91,32.83,31.55,31.52,52603.55,-0.35,-1.1,31.068,30.927,30.431,27463.92,23441.02,19056.17,4.11
2016-09-06,30.77,32,31.9,30.66,38395.32,1.12,3.64,31.018,30.802,30.418,21894.94,20187.39,18959.88,3
2016-09-05,31,31,30.78,30.26,14490.49,0.18,0.59,30.798,30.577,30.358,18077.84,17156.17,18813.24,1.13
2016-09-02,30.89,31.3,30.6,30.52,12432.85,0.09,0.29,30.786,30.471,30.284,17626.8,16851.33,19453.77,0.97
2016-09-01,31.3,31.45,30.51,30.51,19397.4,-0.79,-2.52,30.786,30.376,30.222,19318.55,16724.64,19320.07,1.52
2016-08-31,30.9,31.69,31.3,30.64,24758.62,0.5,1.62,30.786,30.305,30.155,19418.12,15742.4,18714.21,1.93
