date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.65,6.7,6.65,6.61,71434.69,-0.05,-0.75,6.754,6.79,6.851,117784.22,126250.3,145102.4,0.35
2016-09-13,6.75,6.76,6.7,6.59,119079.48,0,0,6.804,6.809,6.872,150864.55,132020.5,157397.69,0.58
2016-09-12,6.77,6.8,6.7,6.69,173100.02,-0.16,-2.33,6.83,6.828,6.881,152685.98,137193.97,160834.88,0.84
2016-09-09,6.88,6.92,6.86,6.81,111555.99,0,0,6.85,6.846,6.885,133845.8,136656.75,161544.42,0.54
2016-09-08,6.9,6.97,6.86,6.82,113750.92,-0.04,-0.58,6.844,6.848,6.876,135968.14,137631.08,160360.58,0.55
2016-09-07,6.83,7.01,6.9,6.83,236836.33,0.07,1.02,6.826,6.847,6.864,134716.39,140974.5,161876.65,1.15
2016-09-06,6.79,6.88,6.83,6.71,128186.65,0.03,0.44,6.814,6.839,6.859,113176.44,127500.61,156971.86,0.62
2016-09-05,6.83,6.87,6.8,6.79,78899.12,-0.03,-0.44,6.826,6.845,6.862,121701.95,125101.01,163149.79,0.38
2016-09-02,6.76,6.86,6.83,6.73,122167.69,0.06,0.89,6.842,6.856,6.855,139467.71,135379.49,166245.29,0.59
2016-09-01,6.85,6.86,6.77,6.77,107492.15,-0.07,-1.02,6.852,6.885,6.846,139294.01,143071.78,165344.18,0.52
2016-08-31,6.88,6.9,6.84,6.78,129136.6,-0.05,-0.73,6.868,6.911,6.839,147232.6,163954.5,164889.8,0.63
