date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.56,14.07,13.78,13.54,204337.44,0.15,1.1,13.548,13.442,13.393,164884.32,164047.51,210755.73,2.5
2016-09-13,13.48,13.64,13.63,13.34,133893.2,0.21,1.56,13.47,13.43,13.373,149302.59,176782.65,216706.41,1.64
2016-09-12,13.07,13.48,13.43,13.02,235917.06,0.01,0.07,13.438,13.391,13.375,151458.12,184464.39,239054.5,2.89
2016-09-09,13.5,13.64,13.42,13.4,96898.61,-0.07,-0.52,13.448,13.368,13.406,140474.66,177033.47,275750.46,1.19
2016-09-08,13.38,13.73,13.48,13.33,153375.28,0.1,0.75,13.406,13.311,13.375,149218.47,177588.65,293817.86,1.88
2016-09-07,13.47,13.55,13.39,13.32,126428.79,-0.08,-0.59,13.336,13.251,13.309,163210.71,181963.72,292154.24,1.55
2016-09-06,13.53,13.54,13.47,13.15,144670.88,0,0,13.39,13.227,13.249,204262.72,184120.61,294168.98,1.77
2016-09-05,13.23,13.63,13.48,13.23,180999.73,0.26,1.97,13.344,13.211,13.197,217470.66,195941.79,295532.31,2.22
2016-09-02,13.2,13.36,13.21,13.04,140617.66,0.09,0.69,13.288,13.223,13.151,213592.28,200830.41,303043.94,1.72
2016-09-01,13.6,13.6,13.13,13.11,223336.48,-0.52,-3.81,13.216,13.262,13.096,205958.83,212485.4,309055.19,2.73
2016-08-31,13.24,13.81,13.66,13.24,331688.84,0.42,3.17,13.166,13.343,13.042,200716.73,257463.95,304967.12,4.06
