date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.56,8.58,8.52,8.45,36182.52,-0.13,-1.5,8.618,8.56,8.465,70900.02,71124.5,47981.55,0.53
2016-09-13,8.6,8.65,8.65,8.47,53689.59,0.08,0.93,8.69,8.544,8.468,99395.35,69250.08,52160.2,0.79
2016-09-12,8.47,8.64,8.57,8.4,75411.89,-0.03,-0.35,8.69,8.516,8.472,110011.32,65764.2,54999.54,1.11
2016-09-09,8.71,8.81,8.6,8.54,84525.07,-0.15,-1.71,8.654,8.493,8.465,99350.59,60189.77,53527.99,1.24
2016-09-08,8.81,8.89,8.75,8.62,104691.02,-0.13,-1.46,8.592,8.465,8.451,86461.48,53934.45,50358.37,1.54
2016-09-07,8.58,9.08,8.88,8.51,178659.19,0.23,2.66,8.502,8.42,8.427,71348.99,45859.81,46321.3,2.62
2016-09-06,8.39,8.7,8.65,8.39,106769.42,0.26,3.1,8.398,8.37,8.397,39104.8,29948.3,38671.89,1.57
2016-09-05,8.33,8.39,8.39,8.3,22108.27,0.1,1.21,8.342,8.341,8.383,21517.08,21298.43,35048.59,0.32
2016-09-02,8.28,8.35,8.29,8.26,20079.5,-0.01,-0.12,8.332,8.336,8.375,21028.95,21871.15,35887.27,0.29
2016-09-01,8.39,8.39,8.3,8.27,29128.57,-0.06,-0.72,8.338,8.353,8.37,21407.42,23328.32,36342.17,0.43
2016-08-31,8.35,8.39,8.36,8.3,17438.25,-0.01,-0.12,8.338,8.369,8.36,20370.63,24838.59,35525.78,0.26
