date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.78,12.91,12.72,12.7,26044.13,-0.17,-1.32,13.112,13.35,13.645,32438.91,31041.69,39379.48,0.71
2016-09-13,12.88,12.99,12.88,12.77,25539,0.01,0.08,13.292,13.455,13.741,33568.21,31338.86,47452.47,0.69
2016-09-12,13.27,13.27,12.87,12.78,59253.84,-0.59,-4.38,13.436,13.548,13.808,36118.26,31261.77,50562.72,1.61
2016-09-09,13.64,13.67,13.45,13.45,23319.12,-0.19,-1.39,13.556,13.655,13.876,31350.78,29768.6,54937.22,0.63
2016-09-08,13.63,13.75,13.64,13.53,28038.46,0.01,0.07,13.582,13.685,13.909,31216.99,33643.35,59930.19,0.76
2016-09-07,13.59,13.75,13.62,13.57,31690.62,0,0,13.588,13.671,13.928,29644.48,38081.7,66861.83,0.86
2016-09-06,13.47,13.7,13.6,13.33,38289.28,0.13,0.96,13.618,13.708,13.964,29109.51,38227.73,81458.18,1.04
2016-09-05,13.58,13.7,13.47,13.42,35416.42,-0.11,-0.81,13.66,13.744,13.936,26405.29,38137.78,82596.14,0.96
2016-09-02,13.7,13.78,13.58,13.54,22650.16,-0.06,-0.44,13.754,13.795,13.918,28186.42,38621.34,84840.08,0.62
2016-09-01,13.76,13.89,13.67,13.61,20175.9,-0.1,-0.73,13.788,13.861,13.905,36069.72,41569.48,88278.82,0.55
2016-08-31,13.81,13.89,13.77,13.63,29015.78,-0.03,-0.22,13.754,13.94,13.876,46518.92,47717.26,90173.4,0.79
