date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.69,14.34,14.15,13.59,382517.94,0.3,2.17,13.632,13.416,13.501,179732.11,120736,102938.91,9.26
2016-09-13,13.35,13.96,13.85,13.09,219513.52,0.54,4.06,13.474,13.347,13.476,118875.97,87953.88,91297.25,5.32
2016-09-12,13.4,13.58,13.31,13.25,140014.95,-0.01,-0.07,13.368,13.313,13.466,87808.89,70166.73,88628.42,3.39
2016-09-09,13.54,13.59,13.32,13.31,71155.01,-0.21,-1.55,13.328,13.344,13.468,67890.97,62777.24,87301.38,1.72
2016-09-08,13.38,13.66,13.53,13.34,85459.11,0.17,1.27,13.284,13.356,13.46,61627.05,60570.77,87068.18,2.07
2016-09-07,13.33,13.53,13.36,13.26,78237.25,0.04,0.3,13.2,13.351,13.441,61739.9,57918.7,87062.21,1.89
2016-09-06,13.11,13.33,13.32,13.05,64178.13,0.21,1.6,13.22,13.368,13.431,57031.78,55500.91,86953.22,1.55
2016-09-05,13.2,13.22,13.11,13.05,40425.33,0.01,0.08,13.258,13.395,13.431,52524.57,58465.62,88899,0.98
2016-09-02,13.08,13.17,13.1,13.01,39835.42,-0.01,-0.08,13.36,13.456,13.437,57663.51,72957.51,89919.03,0.96
2016-09-01,13.46,13.52,13.11,13.05,86023.36,-0.35,-2.6,13.428,13.526,13.435,59514.48,82959.24,92239.39,2.08
2016-08-31,13.5,13.62,13.46,13.44,54696.67,-0.05,-0.37,13.502,13.585,13.428,54097.5,85141.82,91394.43,1.32
