date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.59,27.35,25.85,25.08,59706.29,-0.73,-2.75,26.334,25.887,23.865,81443.51,86918.75,83158.53,2.7
2016-09-13,27,27.92,26.58,26.3,96875.73,-0.04,-0.15,26.258,25.664,23.55,86749.92,86569.07,81574,4.39
2016-09-12,26.36,28.28,26.62,26.36,112063.55,-0.36,-1.33,26.08,25.386,23.203,83555.51,89758.08,78704.54,5.07
2016-09-09,25.65,27.28,26.98,25.65,97811.79,1.34,5.23,25.814,25.133,22.847,81985.55,93542.41,75881.86,4.43
2016-09-08,25.4,25.96,25.64,25.22,40760.17,0.17,0.67,25.486,24.625,22.459,76739.04,88569.86,72157.86,1.85
2016-09-07,25.51,26.1,25.47,24.98,86238.36,-0.22,-0.86,25.44,24.226,22.133,92393.99,90719.66,71510.21,3.9
2016-09-06,25.47,26,25.69,24.51,80903.66,0.4,1.58,25.07,23.834,21.836,86388.23,88924.05,70836.42,3.66
2016-09-05,25.36,26.9,25.29,24.7,104213.75,-0.05,-0.2,24.692,23.411,21.549,95960.65,88077.34,70104.3,4.72
2016-09-02,25.39,25.6,25.34,24.81,71579.26,-0.07,-0.28,24.452,22.966,21.282,105099.28,89248.59,67037.77,3.24
2016-09-01,23.62,25.98,25.41,23.62,119034.94,1.79,7.58,23.764,22.447,21.028,100400.69,87956.06,68134.74,5.39
2016-08-31,23.99,24.19,23.62,23.28,56209.53,-0.18,-0.76,23.012,21.842,20.763,89045.32,79398.3,68124.4,2.54
