date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.19,15.49,15.34,14.7,214736.98,0.25,1.66,15.548,16.004,15.207,317474.32,408195.47,336827.32,5.94
2016-09-13,14.85,15.45,15.09,14.85,191708.83,0.24,1.62,15.74,16.091,15.197,343379.21,463664.15,344225.52,5.3
2016-09-12,15.44,15.44,14.85,14.74,258537.09,-1.03,-6.49,15.984,16.056,15.201,375562.77,475975.79,357278.1,7.15
2016-09-09,16.1,16.29,15.88,15.8,357748.62,-0.7,-4.22,16.316,15.911,15.212,413344.2,459413.29,367935.05,9.89
2016-09-08,16.17,17.5,16.58,16.04,564640.06,0.28,1.72,16.42,15.672,15.173,453515.37,435513.64,372127.63,15.61
2016-09-07,16.25,16.4,16.3,15.9,344261.47,-0.01,-0.06,16.46,15.365,15.069,498916.62,397634.33,358951.45,9.52
2016-09-06,16.3,16.46,16.31,15.9,352626.59,-0.2,-1.21,16.442,15.155,14.991,583949.08,377293.68,359941.23,9.75
2016-09-05,16.4,16.67,16.51,15.88,447444.25,0.11,0.67,16.128,14.956,14.94,576388.81,363323.83,371778.44,12.37
2016-09-02,16.6,17.25,16.4,16.35,558604.5,-0.38,-2.27,15.506,14.777,14.864,505482.37,346771.51,381835.07,15.44
2016-09-01,16,17.6,16.78,15.66,791646.31,0.57,3.52,14.924,14.58,14.739,417511.9,315551.87,384184.01,21.89
2016-08-31,15.22,16.21,16.21,14.98,769423.75,1.47,9.97,14.27,14.409,14.531,296352.03,265459.17,376278.99,21.27
