date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.4,24.86,24.08,23.8,34258.56,0.22,0.92,24.126,24.151,24.414,28000.87,25195.7,26137.65,2.72
2016-09-13,24.12,24.33,23.86,23.79,20197.76,-0.19,-0.79,24.172,24.138,24.493,25644.72,24095.98,26852.19,1.6
2016-09-12,24,24.9,24,23.5,47684.41,-0.36,-1.48,24.26,24.18,24.546,26533.91,23955.03,27235.43,3.78
2016-09-09,24.29,24.64,24.39,24.25,23841.99,0.11,0.45,24.338,24.229,24.595,23160.01,20622.01,26924.68,1.89
2016-09-08,24.3,24.4,24.3,24.15,14021.61,0,0,24.236,24.238,24.584,21378.27,19955.71,27069.35,1.11
2016-09-07,24.2,24.6,24.31,24.17,22477.85,0.01,0.04,24.176,24.257,24.573,22390.54,21637.61,28037.32,1.78
2016-09-06,24.25,24.35,24.3,23.52,24643.67,-0.1,-0.41,24.104,24.306,24.604,22547.23,21519.61,29405.91,1.96
2016-09-05,23.98,24.64,24.39,23.7,30814.94,0.43,1.79,24.1,24.344,24.663,21376.15,21841.34,29781.33,2.45
2016-09-02,24.25,24.25,23.88,23.6,14933.29,-0.12,-0.5,24.12,24.351,24.682,18084.01,23482.16,28869.18,1.19
2016-09-01,24,24.19,24,23.85,19082.94,0.07,0.29,24.24,24.511,24.709,18533.15,24817.44,28819.28,1.51
2016-08-31,24.3,24.35,23.95,23.87,23261.29,-0.32,-1.32,24.338,24.677,24.739,20884.68,27079.6,29129.93,1.85
