date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.22,22.8,22.51,22.18,12939.45,0.08,0.36,22.52,22.587,22.999,19714.85,22821.09,30648.82,0.63
2016-09-13,22.21,22.69,22.43,22,20078.13,0.25,1.13,22.514,22.615,23.086,25468.23,23467.21,32388.18,0.98
2016-09-12,22.4,22.8,22.18,22.18,23023.38,-0.56,-2.46,22.648,22.648,23.197,26701.79,26992.87,35395.9,1.12
2016-09-09,22.77,22.93,22.74,22.57,18909.82,0,0,22.742,22.754,23.292,25565.08,26994.22,37884.44,0.92
2016-09-08,22.47,22.77,22.74,22.41,23623.46,0.26,1.16,22.684,22.824,23.332,25380.99,30340.27,39595.34,1.15
2016-09-07,23.16,23.2,22.48,22.4,41706.37,-0.62,-2.68,22.654,22.896,23.358,25927.34,30843.04,42333.11,2.03
2016-09-06,22.78,23.15,23.1,22.4,26245.94,0.45,1.99,22.716,22.969,23.409,21466.19,29359.14,44807.56,1.28
2016-09-05,22.35,22.82,22.65,22.35,17339.82,0.2,0.89,22.648,22.994,23.454,27283.95,30662.79,48418.54,0.84
2016-09-02,22.42,22.64,22.45,22.25,17989.36,-0.14,-0.62,22.766,23.079,23.457,28423.36,34527.6,49343.85,0.87
2016-09-01,22.78,22.89,22.59,22.4,26355.19,-0.2,-0.88,22.964,23.27,23.48,35299.56,36685.95,51207.73,1.28
2016-08-31,22.77,22.81,22.79,22.37,19400.63,0.03,0.13,23.138,23.411,23.509,35758.74,38476.56,52589.7,0.94
