date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,102.2,105.7,104.42,101.8,14206.8,1.96,1.91,105.172,105.156,105.415,15261.15,16646.85,16601.77,7.32
2016-09-13,103.68,103.97,102.46,101.7,9146.45,0.33,0.32,105.812,105.204,105.974,18079.67,16687.32,17109.71,4.71
2016-09-12,103,105.95,102.13,102.03,15960.95,-4.77,-4.46,107.268,105.193,106.509,22002.63,16619.78,18016.95,8.23
2016-09-09,109.74,110.29,106.9,106.35,17067.56,-3.05,-2.77,107.454,105.18,107.073,21015.78,16264.04,18741.67,8.8
2016-09-08,106.81,110.4,109.95,106.32,19923.98,2.33,2.17,106.714,104.927,107.003,19836.98,15729.99,18447.6,10.27
2016-09-07,109.28,113.48,107.62,107.28,28299.43,-2.12,-1.93,105.14,104.531,106.74,18032.55,15424.19,18300.21,14.59
2016-09-06,103.2,109.95,109.74,101.05,28761.21,6.68,6.48,104.596,104.259,106.841,15294.96,13570.49,17821.24,14.83
2016-09-05,103.45,105.19,103.06,102.9,11026.7,-0.14,-0.14,103.118,103.745,106.863,11236.94,12107.46,17617.9,5.68
2016-09-02,101.55,104.79,103.2,101.55,11173.56,1.12,1.1,102.906,103.807,107.15,11512.29,13288,17938.25,5.76
2016-09-01,104.24,104.9,102.08,102,10901.83,-2.82,-2.69,103.14,104.484,107.258,11623,14900.47,18211.08,5.62
2016-08-31,102.51,105.28,104.9,101.15,14611.5,2.55,2.49,103.922,105.674,107.554,12815.84,16556.7,18889.03,7.53
