date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.89,13.11,12.93,12.8,26264.5,-0.06,-0.46,13.242,13.572,13.703,49540.03,52695.43,55849.84,0.88
2016-09-13,13.09,13.11,12.98,12.82,45908.8,0,0,13.436,13.651,13.757,55291.17,54126.12,62791.54,1.53
2016-09-12,13.37,13.37,12.98,12.91,83374.38,-0.61,-4.49,13.654,13.728,13.789,59252.18,55673.74,66007.68,2.78
2016-09-09,13.74,13.78,13.59,13.57,33994.99,-0.14,-1.02,13.822,13.785,13.807,51288.99,55592.09,65316.34,1.13
2016-09-08,13.87,13.94,13.73,13.58,58157.49,-0.15,-1.08,13.884,13.816,13.784,55020.03,56430.92,65034.14,1.94
2016-09-07,14.19,14.19,13.9,13.86,55020.21,-0.17,-1.21,13.902,13.807,13.746,55850.82,55266.24,63582.24,1.83
2016-09-06,13.8,14.1,14.07,13.7,65713.84,0.25,1.81,13.866,13.81,13.712,52961.07,54217.52,62696.28,2.19
2016-09-05,13.92,14.02,13.82,13.77,43558.4,-0.08,-0.58,13.802,13.815,13.675,52095.31,54951.93,62905.81,1.45
2016-09-02,13.84,13.93,13.9,13.69,52650.21,0.08,0.58,13.748,13.818,13.633,59895.2,55440.77,62530.73,1.76
2016-09-01,13.67,14.05,13.82,13.67,62311.45,0.12,0.88,13.748,13.821,13.587,57841.81,54798.78,62225.35,2.08
2016-08-31,13.63,13.86,13.72,13.57,40571.45,-0.02,-0.15,13.712,13.833,13.555,54681.67,59004.26,61191.72,1.35
