date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.27,9.7,9.59,9.26,94200.24,0.27,2.9,9.498,9.586,9.805,56006.61,55374.97,64025.82,2.56
2016-09-13,9.25,9.33,9.32,9.19,52650.11,0.09,0.97,9.54,9.591,9.848,47460.51,54731.92,62796.65,1.43
2016-09-12,9.5,9.5,9.23,9.19,70304.61,-0.38,-3.95,9.636,9.643,9.906,45316.15,54341.89,65715.14,1.91
2016-09-09,9.75,9.8,9.6,9.6,32596,-0.15,-1.54,9.728,9.707,9.975,42457.41,52034.64,70628.8,0.88
2016-09-08,9.8,9.84,9.75,9.7,30282.11,-0.05,-0.51,9.706,9.745,10.005,49908.69,54390.88,77069.97,0.82
2016-09-07,9.8,9.9,9.8,9.76,51469.72,0,0,9.674,9.765,10.033,54743.33,56678.12,84712.98,1.4
2016-09-06,9.7,9.83,9.8,9.53,41928.29,0.11,1.14,9.642,9.77,10.057,62003.32,60232.87,95357.23,1.14
2016-09-05,9.49,9.73,9.69,9.49,56010.95,0.2,2.11,9.65,9.795,10.076,63367.64,61813.11,103731.79,1.52
2016-09-02,9.58,9.62,9.49,9.41,69852.4,-0.11,-1.15,9.686,9.833,10.069,61611.87,66631.79,103147.7,1.9
2016-09-01,9.64,9.69,9.59,9.58,54455.27,-0.05,-0.52,9.784,9.929,10.067,58873.07,68392.42,103230.22,1.48
2016-08-31,9.89,9.9,9.64,9.58,87769.71,-0.2,-2.03,9.856,10.024,10.074,58612.9,72676.68,105909.18,2.38
