date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8,8.14,7.86,7.7,406193.81,-0.23,-2.84,8.01,7.751,7.103,503370.9,609008.79,414631.84,3.43
2016-09-13,8.19,8.46,8.09,8.03,499741.88,-0.1,-1.22,7.988,7.655,7.025,564325.33,624335.47,401951.7,4.23
2016-09-12,8,8.52,8.19,7.87,698710.44,0.05,0.61,7.922,7.499,6.939,616280.68,594174.3,387071.36,5.91
2016-09-09,7.77,8.17,8.14,7.77,609035.94,0.37,4.76,7.842,7.325,6.844,722505.44,537298.1,360807.87,5.15
2016-09-08,7.63,7.86,7.77,7.55,303172.44,0.02,0.26,7.678,7.153,6.749,695352.53,489220.63,335073.39,2.56
2016-09-07,7.78,8.18,7.75,7.5,710965.94,-0.01,-0.13,7.492,7.017,6.672,714646.68,475821.84,327038.44,6.01
2016-09-06,7.64,7.99,7.76,7.57,759518.62,-0.03,-0.39,7.322,6.892,6.601,684345.61,428349.28,299192.72,6.42
2016-09-05,7.38,8.05,7.79,7.31,1229834.25,0.47,6.42,7.076,6.754,6.531,572067.93,373456.4,269488.2,10.4
2016-09-02,6.8,7.52,7.32,6.79,473271.38,0.48,7.02,6.808,6.607,6.462,352090.75,267622.55,220283.19,4
2016-09-01,7.09,7.09,6.84,6.77,399643.22,-0.06,-0.87,6.628,6.511,6.414,283088.74,244663.02,201461.91,3.38
2016-08-31,6.51,7.09,6.9,6.47,559460.56,0.37,5.67,6.542,6.454,6.391,236996.99,220254.88,186036.79,4.73
