date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,57,57,56.01,56,61515.39,-1.01,-1.77,57.722,58.133,58.489,57327.7,52455.23,49723.05,0.73
2016-09-13,58,58.1,57.02,56.8,67381.3,-0.65,-1.13,58.314,58.387,58.725,55282.07,49106.34,51004.18,0.8
2016-09-12,58,58.47,57.67,57.61,57353.14,-1.34,-2.27,58.812,58.532,58.87,58752.34,46323.4,51540.25,0.68
2016-09-09,59.03,60.28,59.01,58.99,67664.29,0.11,0.19,58.862,58.594,58.99,52624.22,47325.41,53493.48,0.81
2016-09-08,58.98,59.25,58.9,58.75,32724.36,-0.07,-0.12,58.632,58.528,59.003,47922.63,44975.34,52746.19,0.39
2016-09-07,59.5,59.6,58.97,58.9,51287.28,-0.54,-0.91,58.544,58.458,58.988,47582.77,48237.73,53516.7,0.61
2016-09-06,58.12,59.52,59.51,57.78,84732.65,1.59,2.75,58.46,58.469,58.984,42930.6,46199.12,52642.44,1.01
2016-09-05,58,58.26,57.92,57.6,26712.51,0.06,0.1,58.252,58.409,58.966,33894.46,41155.97,50765.39,0.32
2016-09-02,58.45,58.45,57.86,57.8,44156.33,-0.6,-1.03,58.326,58.485,59.015,42026.61,44790.03,51339.41,0.53
2016-09-01,58.65,58.72,58.46,58.45,31025.06,-0.09,-0.15,58.424,58.685,59.061,42028.06,44151.34,51276.95,0.37
2016-08-31,58.63,58.64,58.55,58.2,28026.45,0.08,0.14,58.372,58.845,59.092,48892.7,46990.87,51302.78,0.33
